,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
596,0.7585833333,0.6736051851,83.4522352219,False,3,a4f07_00067,2023-08-25_10-06-50,1692958010000,246.7390825748,658229,dl,141.68.100.65,246.7390825748,3,5,0.000421705,16,64
597,0.77375,0.625300041,106.8407800198,False,4,a4f07_00067,2023-08-25_10-08-37,1692958117000,353.5798625946,658229,dl,141.68.100.65,353.5798625946,4,5,0.000421705,16,64
598,0.7844166667,0.605658234,108.8979771137,False,5,a4f07_00067,2023-08-25_10-10-26,1692958226000,462.4778397083,658229,dl,141.68.100.65,462.4778397083,5,5,0.000421705,16,64
599,0.23475,2.2752326321,30.7208485603,False,1,a4f07_00100,2023-08-25_11-57-12,1692964632000,30.7208485603,2369447,dl,141.68.100.65,30.7208485603,1,5,0.0002658807,64,256
600,0.5105,2.2476643324,22.5754308701,False,2,a4f07_00100,2023-08-25_11-57-34,1692964654000,53.2962794304,2369447,dl,141.68.100.65,53.2962794304,2,5,0.0002658807,64,256
601,0.5718333333,2.2121076876,25.2120873928,False,3,a4f07_00100,2023-08-25_11-57-59,1692964679000,78.5083668232,2369447,dl,141.68.100.65,78.5083668232,3,5,0.0002658807,64,256
602,0.5745,2.1623278818,26.7036721706,False,4,a4f07_00100,2023-08-25_11-58-26,1692964706000,105.2120389938,2369447,dl,141.68.100.65,105.2120389938,4,5,0.0002658807,64,256
603,0.5641666667,2.0870003548,25.3167896271,False,5,a4f07_00100,2023-08-25_11-58-51,1692964731000,130.5288286209,2369447,dl,141.68.100.65,130.5288286209,5,5,0.0002658807,64,256
604,0.4316666667,2.0894174271,34.5742740631,False,1,a4f07_00014,2023-08-25_08-14-12,1692951252000,34.5742740631,2294376,dl,141.68.100.65,34.5742740631,1,5,0.0004806511,32,64
605,0.6551666667,1.3926780157,23.9272437096,False,2,a4f07_00014,2023-08-25_08-14-36,1692951276000,58.5015177727,2294376,dl,141.68.100.65,58.5015177727,2,5,0.0004806511,32,64
606,0.7273333333,0.8796724761,24.4124343395,False,3,a4f07_00014,2023-08-25_08-15-01,1692951301000,82.9139521122,2294376,dl,141.68.100.65,82.9139521122,3,5,0.0004806511,32,64
607,0.7503333333,0.7219320247,24.294937849,False,4,a4f07_00014,2023-08-25_08-15-25,1692951325000,107.2088899612,2294376,dl,141.68.100.65,107.2088899612,4,5,0.0004806511,32,64
608,0.7654166667,0.6570187619,25.1903984547,False,5,a4f07_00014,2023-08-25_08-15-50,1692951350000,132.3992884159,2294376,dl,141.68.100.65,132.3992884159,5,5,0.0004806511,32,64
609,0.3013333333,2.2311839701,30.6768364906,False,1,a4f07_00018,2023-08-25_08-18-23,1692951503000,30.6768364906,2417068,dl,141.68.100.65,30.6768364906,1,20,0.0002169243,32,32
610,0.4263333333,2.0986531175,24.3823785782,False,2,a4f07_00018,2023-08-25_08-18-47,1692951527000,55.0592150688,2417068,dl,141.68.100.65,55.0592150688,2,20,0.0002169243,32,32
611,0.5168333333,1.8343596309,24.7561500072,False,3,a4f07_00018,2023-08-25_08-19-12,1692951552000,79.8153650761,2417068,dl,141.68.100.65,79.8153650761,3,20,0.0002169243,32,32
612,0.5835,1.4691929646,24.2715148926,False,4,a4f07_00018,2023-08-25_08-19-36,1692951576000,104.0868799686,2417068,dl,141.68.100.65,104.0868799686,4,20,0.0002169243,32,32
613,0.6490833333,1.1959658507,23.8718366623,False,5,a4f07_00018,2023-08-25_08-20-00,1692951600000,127.9587166309,2417068,dl,141.68.100.65,127.9587166309,5,20,0.0002169243,32,32
614,0.6839166667,1.0196915751,28.0245962143,False,6,a4f07_00018,2023-08-25_08-20-28,1692951628000,155.9833128452,2417068,dl,141.68.100.65,155.9833128452,6,20,0.0002169243,32,32
615,0.7108333333,0.9014750497,25.5564920902,False,7,a4f07_00018,2023-08-25_08-20-54,1692951654000,181.5398049355,2417068,dl,141.68.100.65,181.5398049355,7,20,0.0002169243,32,32
616,0.7303333333,0.8206513999,26.8477973938,False,8,a4f07_00018,2023-08-25_08-21-21,1692951681000,208.3876023293,2417068,dl,141.68.100.65,208.3876023293,8,20,0.0002169243,32,32
617,0.74225,0.763971468,32.4478871822,False,9,a4f07_00018,2023-08-25_08-21-53,1692951713000,240.8354895115,2417068,dl,141.68.100.65,240.8354895115,9,20,0.0002169243,32,32
618,0.7495833333,0.7244984279,30.6351087093,False,10,a4f07_00018,2023-08-25_08-22-24,1692951744000,271.4705982208,2417068,dl,141.68.100.65,271.4705982208,10,20,0.0002169243,32,32
619,0.7555833333,0.6953763449,30.7865355015,False,11,a4f07_00018,2023-08-25_08-22-54,1692951774000,302.2571337223,2417068,dl,141.68.100.65,302.2571337223,11,20,0.0002169243,32,32
620,0.7615,0.6712772138,30.7110660076,False,12,a4f07_00018,2023-08-25_08-23-25,1692951805000,332.9681997299,2417068,dl,141.68.100.65,332.9681997299,12,20,0.0002169243,32,32
621,0.7695,0.6523800959,30.2375283241,False,13,a4f07_00018,2023-08-25_08-23-55,1692951835000,363.205728054,2417068,dl,141.68.100.65,363.205728054,13,20,0.0002169243,32,32
622,0.76925,0.6361926107,30.7188751698,False,14,a4f07_00018,2023-08-25_08-24-26,1692951866000,393.9246032238,2417068,dl,141.68.100.65,393.9246032238,14,20,0.0002169243,32,32
623,0.77775,0.6231456774,30.1921377182,False,15,a4f07_00018,2023-08-25_08-24-56,1692951896000,424.116740942,2417068,dl,141.68.100.65,424.116740942,15,20,0.0002169243,32,32
624,0.7775833333,0.6129630467,39.9143903255,False,16,a4f07_00018,2023-08-25_08-25-36,1692951936000,464.0311312675,2417068,dl,141.68.100.65,464.0311312675,16,20,0.0002169243,32,32
625,0.78225,0.6032317613,40.0141477585,False,17,a4f07_00018,2023-08-25_08-26-16,1692951976000,504.045279026,2417068,dl,141.68.100.65,504.045279026,17,20,0.0002169243,32,32
626,0.7866666667,0.5924723519,41.0644459724,False,18,a4f07_00018,2023-08-25_08-26-57,1692952017000,545.1097249985,2417068,dl,141.68.100.65,545.1097249985,18,20,0.0002169243,32,32
627,0.7883333333,0.5843911549,39.3261668682,False,19,a4f07_00018,2023-08-25_08-27-37,1692952057000,584.4358918667,2417068,dl,141.68.100.65,584.4358918667,19,20,0.0002169243,32,32
628,0.791,0.5770196014,42.177893877,False,20,a4f07_00018,2023-08-25_08-28-19,1692952099000,626.6137857437,2417068,dl,141.68.100.65,626.6137857437,20,20,0.0002169243,32,32
629,0.7464166667,0.6617783535,27.4603500366,False,1,a4f07_00051,2023-08-25_09-31-30,1692955890000,27.4603500366,93426,dl,141.68.100.65,27.4603500366,1,5,0.008704413,64,128
630,0.8065,0.5216160773,22.782777071,False,2,a4f07_00051,2023-08-25_09-31-53,1692955913000,50.2431271076,93426,dl,141.68.100.65,50.2431271076,2,5,0.008704413,64,128
631,0.8365,0.4639676163,19.778192997,False,3,a4f07_00051,2023-08-25_09-32-13,1692955933000,70.0213201046,93426,dl,141.68.100.65,70.0213201046,3,5,0.008704413,64,128
632,0.83525,0.4435230588,19.4364352226,False,4,a4f07_00051,2023-08-25_09-32-32,1692955952000,89.4577553272,93426,dl,141.68.100.65,89.4577553272,4,5,0.008704413,64,128
633,0.8575833333,0.3943161369,17.3282954693,False,5,a4f07_00051,2023-08-25_09-32-50,1692955970000,106.7860507965,93426,dl,141.68.100.65,106.7860507965,5,5,0.008704413,64,128
634,0.5576666667,1.7125328061,65.2145428658,False,1,a4f07_00108,2023-08-25_12-32-50,1692966770000,65.2145428658,2750032,dl,141.68.100.65,65.2145428658,1,20,0.0008680019,32,128
635,0.72625,0.8095010618,62.3054542542,False,2,a4f07_00108,2023-08-25_12-33-53,1692966833000,127.5199971199,2750032,dl,141.68.100.65,127.5199971199,2,20,0.0008680019,32,128
636,0.7544166667,0.6724501022,59.8702840805,False,3,a4f07_00108,2023-08-25_12-34-52,1692966892000,187.3902812004,2750032,dl,141.68.100.65,187.3902812004,3,20,0.0008680019,32,128
637,0.7775833333,0.6155626845,59.7709448338,False,4,a4f07_00108,2023-08-25_12-35-52,1692966952000,247.1612260342,2750032,dl,141.68.100.65,247.1612260342,4,20,0.0008680019,32,128
638,0.7915,0.5840484227,115.3641078472,False,5,a4f07_00108,2023-08-25_12-37-48,1692967068000,362.5253338814,2750032,dl,141.68.100.65,362.5253338814,5,20,0.0008680019,32,128
639,0.798,0.5558856367,135.3913128376,False,6,a4f07_00108,2023-08-25_12-40-03,1692967203000,497.916646719,2750032,dl,141.68.100.65,497.916646719,6,20,0.0008680019,32,128
640,0.8025,0.5350504828,76.5384767056,False,7,a4f07_00108,2023-08-25_12-41-19,1692967279000,574.4551234245,2750032,dl,141.68.100.65,574.4551234245,7,20,0.0008680019,32,128
641,0.8125833333,0.5191917784,79.3255009651,False,8,a4f07_00108,2023-08-25_12-42-39,1692967359000,653.7806243896,2750032,dl,141.68.100.65,653.7806243896,8,20,0.0008680019,32,128
642,0.8166666667,0.5068342684,138.6170661449,False,9,a4f07_00108,2023-08-25_12-44-57,1692967497000,792.3976905346,2750032,dl,141.68.100.65,792.3976905346,9,20,0.0008680019,32,128
643,0.821,0.4901757313,139.4456665516,False,10,a4f07_00108,2023-08-25_12-47-17,1692967637000,931.8433570862,2750032,dl,141.68.100.65,931.8433570862,10,20,0.0008680019,32,128
644,0.8335833333,0.4741157002,101.7080790997,False,11,a4f07_00108,2023-08-25_12-48-59,1692967739000,1033.5514361858,2750032,dl,141.68.100.65,1033.5514361858,11,20,0.0008680019,32,128
645,0.8344166667,0.4623875208,137.0658297539,False,12,a4f07_00108,2023-08-25_12-51-16,1692967876000,1170.6172659397,2750032,dl,141.68.100.65,1170.6172659397,12,20,0.0008680019,32,128
646,0.8371666667,0.4546553768,130.987475872,False,13,a4f07_00108,2023-08-25_12-53-27,1692968007000,1301.6047418118,2750032,dl,141.68.100.65,1301.6047418118,13,20,0.0008680019,32,128
647,0.8435833333,0.4385206234,128.6185626984,False,14,a4f07_00108,2023-08-25_12-55-35,1692968135000,1430.2233045101,2750032,dl,141.68.100.65,1430.2233045101,14,20,0.0008680019,32,128
648,0.8459166667,0.4327301853,107.1478817463,False,15,a4f07_00108,2023-08-25_12-57-22,1692968242000,1537.3711862564,2750032,dl,141.68.100.65,1537.3711862564,15,20,0.0008680019,32,128
649,0.8499166667,0.4248829545,142.5589475632,False,16,a4f07_00108,2023-08-25_12-59-45,1692968385000,1679.9301338196,2750032,dl,141.68.100.65,1679.9301338196,16,20,0.0008680019,32,128
650,0.8551666667,0.4120804411,103.6863837242,False,17,a4f07_00108,2023-08-25_13-01-29,1692968489000,1783.6165175438,2750032,dl,141.68.100.65,1783.6165175438,17,20,0.0008680019,32,128
651,0.8505833333,0.4182474761,139.9787330627,False,18,a4f07_00108,2023-08-25_13-03-49,1692968629000,1923.5952506065,2750032,dl,141.68.100.65,1923.5952506065,18,20,0.0008680019,32,128
652,0.8563333333,0.4022504071,137.9149837494,False,19,a4f07_00108,2023-08-25_13-06-07,1692968767000,2061.5102343559,2750032,dl,141.68.100.65,2061.5102343559,19,20,0.0008680019,32,128
653,0.8583333333,0.3976801661,162.5023808479,False,20,a4f07_00108,2023-08-25_13-08-49,1692968929000,2224.0126152039,2750032,dl,141.68.100.65,2224.0126152039,20,20,0.0008680019,32,128
654,0.4041666667,2.2256157227,50.3422589302,False,1,a4f07_00089,2023-08-25_11-15-28,1692962128000,50.3422589302,1837514,dl,141.68.100.65,50.3422589302,1,10,0.0003344922,32,128
655,0.4779166667,2.0099108823,47.2806062698,False,2,a4f07_00089,2023-08-25_11-16-15,1692962175000,97.6228652,1837514,dl,141.68.100.65,97.6228652,2,10,0.0003344922,32,128
656,0.597,1.4657162371,45.6931762695,False,3,a4f07_00089,2023-08-25_11-17-01,1692962221000,143.3160414696,1837514,dl,141.68.100.65,143.3160414696,3,10,0.0003344922,32,128
657,0.6718333333,1.0401545513,44.417334795,False,4,a4f07_00089,2023-08-25_11-17-46,1692962266000,187.7333762646,1837514,dl,141.68.100.65,187.7333762646,4,10,0.0003344922,32,128
658,0.7195833333,0.8524096343,44.0362336636,False,5,a4f07_00089,2023-08-25_11-18-30,1692962310000,231.7696099281,1837514,dl,141.68.100.65,231.7696099281,5,10,0.0003344922,32,128
659,0.7385833333,0.7635573972,47.6285374165,False,6,a4f07_00089,2023-08-25_11-19-17,1692962357000,279.3981473446,1837514,dl,141.68.100.65,279.3981473446,6,10,0.0003344922,32,128
660,0.7475,0.7151057515,48.8869562149,False,7,a4f07_00089,2023-08-25_11-20-06,1692962406000,328.2851035595,1837514,dl,141.68.100.65,328.2851035595,7,10,0.0003344922,32,128
661,0.7525,0.6857887773,48.5670049191,False,8,a4f07_00089,2023-08-25_11-20-55,1692962455000,376.8521084785,1837514,dl,141.68.100.65,376.8521084785,8,10,0.0003344922,32,128
662,0.7683333333,0.6638638402,47.003289938,False,9,a4f07_00089,2023-08-25_11-21-42,1692962502000,423.8553984165,1837514,dl,141.68.100.65,423.8553984165,9,10,0.0003344922,32,128
663,0.769,0.6431633294,48.2831618786,False,10,a4f07_00089,2023-08-25_11-22-30,1692962550000,472.1385602951,1837514,dl,141.68.100.65,472.1385602951,10,10,0.0003344922,32,128
664,0.7645833333,0.6575011598,92.4653038979,False,1,a4f07_00088,2023-08-25_11-11-52,1692961912000,92.4653038979,1776856,dl,141.68.100.65,92.4653038979,1,10,0.0015584631,16,128
665,0.8024166667,0.5563538549,87.7760796547,False,2,a4f07_00088,2023-08-25_11-13-19,1692961999000,180.2413835526,1776856,dl,141.68.100.65,180.2413835526,2,10,0.0015584631,16,128
666,0.82825,0.4760375822,129.2351014614,False,3,a4f07_00088,2023-08-25_11-15-29,1692962129000,309.476485014,1776856,dl,141.68.100.65,309.476485014,3,10,0.0015584631,16,128
667,0.83775,0.4503989404,102.1399729252,False,4,a4f07_00088,2023-08-25_11-17-11,1692962231000,411.6164579391,1776856,dl,141.68.100.65,411.6164579391,4,10,0.0015584631,16,128
668,0.8546666667,0.4162657228,102.205924511,False,5,a4f07_00088,2023-08-25_11-18-53,1692962333000,513.8223824501,1776856,dl,141.68.100.65,513.8223824501,5,10,0.0015584631,16,128
669,0.85525,0.4081052667,97.6471524239,False,6,a4f07_00088,2023-08-25_11-20-31,1692962431000,611.469534874,1776856,dl,141.68.100.65,611.469534874,6,10,0.0015584631,16,128
670,0.8635,0.3843878992,98.3768525124,False,7,a4f07_00088,2023-08-25_11-22-09,1692962529000,709.8463873863,1776856,dl,141.68.100.65,709.8463873863,7,10,0.0015584631,16,128
671,0.8638333333,0.3780252969,130.691552639,False,8,a4f07_00088,2023-08-25_11-24-20,1692962660000,840.5379400253,1776856,dl,141.68.100.65,840.5379400253,8,10,0.0015584631,16,128
672,0.8773333333,0.3490843566,136.2596282959,False,9,a4f07_00088,2023-08-25_11-26-36,1692962796000,976.7975683212,1776856,dl,141.68.100.65,976.7975683212,9,10,0.0015584631,16,128
673,0.8716666667,0.359354878,164.7559473515,False,10,a4f07_00088,2023-08-25_11-29-21,1692962961000,1141.5535156727,1776856,dl,141.68.100.65,1141.5535156727,10,10,0.0015584631,16,128
674,0.27875,2.2299487508,36.8611879349,False,1,a4f07_00062,2023-08-25_09-47-59,1692956879000,36.8611879349,372954,dl,141.68.100.65,36.8611879349,1,15,0.0001942294,32,32
675,0.42275,2.1110422764,32.2217116356,False,2,a4f07_00062,2023-08-25_09-48-32,1692956912000,69.0828995705,372954,dl,141.68.100.65,69.0828995705,2,15,0.0001942294,32,32
676,0.5934166667,1.8790595105,32.4051702023,False,3,a4f07_00062,2023-08-25_09-49-04,1692956944000,101.4880697727,372954,dl,141.68.100.65,101.4880697727,3,15,0.0001942294,32,32
677,0.6193333333,1.5396664556,34.6130657196,False,4,a4f07_00062,2023-08-25_09-49-39,1692956979000,136.1011354923,372954,dl,141.68.100.65,136.1011354923,4,15,0.0001942294,32,32
678,0.64875,1.2320791047,36.8528766632,False,5,a4f07_00062,2023-08-25_09-50-16,1692957016000,172.9540121555,372954,dl,141.68.100.65,172.9540121555,5,15,0.0001942294,32,32
679,0.6954166667,1.0299361552,32.6928162575,False,6,a4f07_00062,2023-08-25_09-50-48,1692957048000,205.646828413,372954,dl,141.68.100.65,205.646828413,6,15,0.0001942294,32,32
680,0.712,0.9016499079,34.4964296818,False,7,a4f07_00062,2023-08-25_09-51-23,1692957083000,240.1432580948,372954,dl,141.68.100.65,240.1432580948,7,15,0.0001942294,32,32
681,0.72475,0.8187371515,33.585123539,False,8,a4f07_00062,2023-08-25_09-51-56,1692957116000,273.7283816338,372954,dl,141.68.100.65,273.7283816338,8,15,0.0001942294,32,32
682,0.73425,0.7648866297,35.1402869225,False,9,a4f07_00062,2023-08-25_09-52-31,1692957151000,308.8686685562,372954,dl,141.68.100.65,308.8686685562,9,15,0.0001942294,32,32
683,0.7443333333,0.7251606035,33.9200799465,False,10,a4f07_00062,2023-08-25_09-53-05,1692957185000,342.7887485027,372954,dl,141.68.100.65,342.7887485027,10,15,0.0001942294,32,32
684,0.7491666667,0.6988342764,36.1045820713,False,11,a4f07_00062,2023-08-25_09-53-41,1692957221000,378.893330574,372954,dl,141.68.100.65,378.893330574,11,15,0.0001942294,32,32
685,0.7559166667,0.678404396,37.9138050079,False,12,a4f07_00062,2023-08-25_09-54-19,1692957259000,416.807135582,372954,dl,141.68.100.65,416.807135582,12,15,0.0001942294,32,32
686,0.7563333333,0.6656825275,38.9470498562,False,13,a4f07_00062,2023-08-25_09-54-58,1692957298000,455.7541854382,372954,dl,141.68.100.65,455.7541854382,13,15,0.0001942294,32,32
687,0.7626666667,0.6499422998,34.164295435,False,14,a4f07_00062,2023-08-25_09-55-32,1692957332000,489.9184808731,372954,dl,141.68.100.65,489.9184808731,14,15,0.0001942294,32,32
688,0.7674166667,0.6402731426,35.2726223469,False,15,a4f07_00062,2023-08-25_09-56-08,1692957368000,525.19110322,372954,dl,141.68.100.65,525.19110322,15,15,0.0001942294,32,32
689,0.8574166667,0.403465279,49.5212769508,False,1,a4f07_00084,2023-08-25_11-01-38,1692961298000,49.5212769508,1660510,dl,141.68.100.65,49.5212769508,1,10,0.0325026737,32,256
690,0.88025,0.3322415498,65.9895031452,False,2,a4f07_00084,2023-08-25_11-02-44,1692961364000,115.5107800961,1660510,dl,141.68.100.65,115.5107800961,2,10,0.0325026737,32,256
691,0.8881666667,0.310157714,61.4929888248,False,3,a4f07_00084,2023-08-25_11-03-45,1692961425000,177.0037689209,1660510,dl,141.68.100.65,177.0037689209,3,10,0.0325026737,32,256
692,0.8983333333,0.2814415288,103.9403584003,False,4,a4f07_00084,2023-08-25_11-05-29,1692961529000,280.9441273212,1660510,dl,141.68.100.65,280.9441273212,4,10,0.0325026737,32,256
693,0.8925833333,0.3059942332,77.0216724873,False,5,a4f07_00084,2023-08-25_11-06-46,1692961606000,357.9657998085,1660510,dl,141.68.100.65,357.9657998085,5,10,0.0325026737,32,256
694,0.9065,0.2626336217,73.2215864658,False,6,a4f07_00084,2023-08-25_11-08-00,1692961680000,431.1873862743,1660510,dl,141.68.100.65,431.1873862743,6,10,0.0325026737,32,256
695,0.9099166667,0.2602762936,74.2187976837,False,7,a4f07_00084,2023-08-25_11-09-14,1692961754000,505.4061839581,1660510,dl,141.68.100.65,505.4061839581,7,10,0.0325026737,32,256
696,0.91425,0.2449845019,93.2255818844,False,8,a4f07_00084,2023-08-25_11-10-47,1692961847000,598.6317658424,1660510,dl,141.68.100.65,598.6317658424,8,10,0.0325026737,32,256
697,0.9134166667,0.2447126052,77.6427898407,False,9,a4f07_00084,2023-08-25_11-12-05,1692961925000,676.2745556831,1660510,dl,141.68.100.65,676.2745556831,9,10,0.0325026737,32,256
698,0.9173333333,0.2435529508,76.6403355598,False,10,a4f07_00084,2023-08-25_11-13-21,1692962001000,752.914891243,1660510,dl,141.68.100.65,752.914891243,10,10,0.0325026737,32,256
699,0.2415833333,2.2708000186,19.6724338531,False,1,a4f07_00005,2023-08-25_07-50-20,1692949820000,19.6724338531,1501295,dl,141.68.100.65,19.6724338531,1,15,0.0001339634,64,32
700,0.388,2.2338912043,12.4338099957,False,2,a4f07_00005,2023-08-25_07-50-32,1692949832000,32.1062438488,1501295,dl,141.68.100.65,32.1062438488,2,15,0.0001339634,64,32
701,0.4283333333,2.1893696443,12.541721344,False,3,a4f07_00005,2023-08-25_07-50-45,1692949845000,44.6479651928,1501295,dl,141.68.100.65,44.6479651928,3,15,0.0001339634,64,32
702,0.44325,2.134247913,12.378279686,False,4,a4f07_00005,2023-08-25_07-50-57,1692949857000,57.0262448788,1501295,dl,141.68.100.65,57.0262448788,4,15,0.0001339634,64,32
703,0.4619166667,2.0650669945,12.2893764973,False,5,a4f07_00005,2023-08-25_07-51-09,1692949869000,69.315621376,1501295,dl,141.68.100.65,69.315621376,5,15,0.0001339634,64,32
704,0.4704166667,1.9774630621,12.4272186756,False,6,a4f07_00005,2023-08-25_07-51-22,1692949882000,81.7428400517,1501295,dl,141.68.100.65,81.7428400517,6,15,0.0001339634,64,32
705,0.4944166667,1.8705670352,12.902462244,False,7,a4f07_00005,2023-08-25_07-51-35,1692949895000,94.6453022957,1501295,dl,141.68.100.65,94.6453022957,7,15,0.0001339634,64,32
706,0.5314166667,1.7450597204,12.5341072083,False,8,a4f07_00005,2023-08-25_07-51-47,1692949907000,107.1794095039,1501295,dl,141.68.100.65,107.1794095039,8,15,0.0001339634,64,32
707,0.56575,1.6067658327,12.6910464764,False,9,a4f07_00005,2023-08-25_07-52-00,1692949920000,119.8704559803,1501295,dl,141.68.100.65,119.8704559803,9,15,0.0001339634,64,32
708,0.607,1.4650813956,12.7631599903,False,10,a4f07_00005,2023-08-25_07-52-13,1692949933000,132.6336159706,1501295,dl,141.68.100.65,132.6336159706,10,15,0.0001339634,64,32
709,0.6483333333,1.3284362453,12.7171268463,False,11,a4f07_00005,2023-08-25_07-52-25,1692949945000,145.3507428169,1501295,dl,141.68.100.65,145.3507428169,11,15,0.0001339634,64,32
