,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
582,0.9153333333,0.2394115655,55.4143710136,False,8,467f5_00031,2023-09-01_11-34-52,1693568092000,457.4202554226,677850,dl,141.68.100.65,457.4202554226,8,10,0.05626395,64,64
583,0.9068333333,0.2597428783,55.8742599487,False,9,467f5_00031,2023-09-01_11-35-48,1693568148000,513.2945153713,677850,dl,141.68.100.65,513.2945153713,9,10,0.05626395,64,64
584,0.9015,0.2843280828,55.8070371151,False,10,467f5_00031,2023-09-01_11-36-44,1693568204000,569.1015524864,677850,dl,141.68.100.65,569.1015524864,10,10,0.05626395,64,64
585,0.7686666667,0.6487044814,59.0175919533,False,1,467f5_00007,2023-09-01_10-15-04,1693563304000,59.0175919533,624640,dl,141.68.100.65,59.0175919533,1,15,0.0109519651,64,64
586,0.81775,0.5121838959,57.2767369747,False,2,467f5_00007,2023-09-01_10-16-02,1693563362000,116.294328928,624640,dl,141.68.100.65,116.294328928,2,15,0.0109519651,64,64
587,0.8395,0.4446858359,57.2526831627,False,3,467f5_00007,2023-09-01_10-16-59,1693563419000,173.5470120907,624640,dl,141.68.100.65,173.5470120907,3,15,0.0109519651,64,64
588,0.8473333333,0.4188687408,56.0910048485,False,4,467f5_00007,2023-09-01_10-17-55,1693563475000,229.6380169392,624640,dl,141.68.100.65,229.6380169392,4,15,0.0109519651,64,64
589,0.8580833333,0.386319053,56.3295323849,False,5,467f5_00007,2023-09-01_10-18-51,1693563531000,285.967549324,624640,dl,141.68.100.65,285.967549324,5,15,0.0109519651,64,64
590,0.872,0.3570244641,57.6851966381,False,6,467f5_00007,2023-09-01_10-19-49,1693563589000,343.6527459621,624640,dl,141.68.100.65,343.6527459621,6,15,0.0109519651,64,64
591,0.8755833333,0.3524098689,54.2297158241,False,7,467f5_00007,2023-09-01_10-20-43,1693563643000,397.8824617863,624640,dl,141.68.100.65,397.8824617863,7,15,0.0109519651,64,64
592,0.8793333333,0.338089202,57.1745483875,False,8,467f5_00007,2023-09-01_10-21-40,1693563700000,455.0570101738,624640,dl,141.68.100.65,455.0570101738,8,15,0.0109519651,64,64
593,0.8805,0.3314623417,57.2276353836,False,9,467f5_00007,2023-09-01_10-22-38,1693563758000,512.2846455574,624640,dl,141.68.100.65,512.2846455574,9,15,0.0109519651,64,64
594,0.863,0.3662287735,58.1171712875,False,10,467f5_00007,2023-09-01_10-23-36,1693563816000,570.4018168449,624640,dl,141.68.100.65,570.4018168449,10,15,0.0109519651,64,64
595,0.8855833333,0.3165646901,56.4676859379,False,11,467f5_00007,2023-09-01_10-24-32,1693563872000,626.8695027828,624640,dl,141.68.100.65,626.8695027828,11,15,0.0109519651,64,64
596,0.8911666667,0.3015510284,57.2970745564,False,12,467f5_00007,2023-09-01_10-25-29,1693563929000,684.1665773392,624640,dl,141.68.100.65,684.1665773392,12,15,0.0109519651,64,64
597,0.8959166667,0.2928148176,57.4280822277,False,13,467f5_00007,2023-09-01_10-26-27,1693563987000,741.5946595669,624640,dl,141.68.100.65,741.5946595669,13,15,0.0109519651,64,64
598,0.8814166667,0.3197699996,56.6739118099,False,14,467f5_00007,2023-09-01_10-27-24,1693564044000,798.2685713768,624640,dl,141.68.100.65,798.2685713768,14,15,0.0109519651,64,64
599,0.8945,0.2961977357,57.039444685,False,15,467f5_00007,2023-09-01_10-28-21,1693564101000,855.3080160618,624640,dl,141.68.100.65,855.3080160618,15,15,0.0109519651,64,64
600,0.7873333333,0.5788120153,53.8031554222,False,1,467f5_00004,2023-09-01_10-05-47,1693562747000,53.8031554222,617351,dl,141.68.100.65,53.8031554222,1,15,0.03390523,64,64
601,0.8574166667,0.3839194508,53.1232597828,False,2,467f5_00004,2023-09-01_10-06-41,1693562801000,106.926415205,617351,dl,141.68.100.65,106.926415205,2,15,0.03390523,64,64
602,0.8555833333,0.3845880645,53.3552238941,False,3,467f5_00004,2023-09-01_10-07-34,1693562854000,160.2816390991,617351,dl,141.68.100.65,160.2816390991,3,15,0.03390523,64,64
603,0.8796666667,0.3292680273,54.5342068672,False,4,467f5_00004,2023-09-01_10-08-28,1693562908000,214.8158459663,617351,dl,141.68.100.65,214.8158459663,4,15,0.03390523,64,64
604,0.8919166667,0.3048954188,53.4346802235,False,5,467f5_00004,2023-09-01_10-09-22,1693562962000,268.2505261898,617351,dl,141.68.100.65,268.2505261898,5,15,0.03390523,64,64
605,0.8900833333,0.2961802547,54.1331083775,False,6,467f5_00004,2023-09-01_10-10-16,1693563016000,322.3836345673,617351,dl,141.68.100.65,322.3836345673,6,15,0.03390523,64,64
606,0.9,0.2794632006,54.1753895283,False,7,467f5_00004,2023-09-01_10-11-10,1693563070000,376.5590240955,617351,dl,141.68.100.65,376.5590240955,7,15,0.03390523,64,64
607,0.8989166667,0.2798919117,54.6331341267,False,8,467f5_00004,2023-09-01_10-12-05,1693563125000,431.1921582222,617351,dl,141.68.100.65,431.1921582222,8,15,0.03390523,64,64
608,0.9006666667,0.2694861525,52.9658272266,False,9,467f5_00004,2023-09-01_10-12-58,1693563178000,484.1579854488,617351,dl,141.68.100.65,484.1579854488,9,15,0.03390523,64,64
609,0.9044166667,0.2593733704,52.7418193817,False,10,467f5_00004,2023-09-01_10-13-51,1693563231000,536.8998048306,617351,dl,141.68.100.65,536.8998048306,10,15,0.03390523,64,64
610,0.90875,0.2517003071,53.5323603153,False,11,467f5_00004,2023-09-01_10-14-44,1693563284000,590.4321651459,617351,dl,141.68.100.65,590.4321651459,11,15,0.03390523,64,64
611,0.9100833333,0.2416203269,57.4112548828,False,12,467f5_00004,2023-09-01_10-15-41,1693563341000,647.8434200287,617351,dl,141.68.100.65,647.8434200287,12,15,0.03390523,64,64
612,0.9088333333,0.2476282941,53.3690369129,False,13,467f5_00004,2023-09-01_10-16-35,1693563395000,701.2124569416,617351,dl,141.68.100.65,701.2124569416,13,15,0.03390523,64,64
613,0.9141666667,0.242817748,53.9217431545,False,14,467f5_00004,2023-09-01_10-17-29,1693563449000,755.1342000961,617351,dl,141.68.100.65,755.1342000961,14,15,0.03390523,64,64
614,0.9125,0.2421319204,54.0105035305,False,15,467f5_00004,2023-09-01_10-18-23,1693563503000,809.1447036266,617351,dl,141.68.100.65,809.1447036266,15,15,0.03390523,64,64
615,0.8484166667,0.4139593619,51.8068578243,False,1,467f5_00002,2023-09-01_10-01-11,1693562471000,51.8068578243,613728,dl,141.68.100.65,51.8068578243,1,5,0.069083045,64,64
616,0.8640833333,0.3579748331,53.6179127693,False,2,467f5_00002,2023-09-01_10-02-05,1693562525000,105.4247705936,613728,dl,141.68.100.65,105.4247705936,2,5,0.069083045,64,64
617,0.8914166667,0.3000154467,52.2078185081,False,3,467f5_00002,2023-09-01_10-02-57,1693562577000,157.6325891018,613728,dl,141.68.100.65,157.6325891018,3,5,0.069083045,64,64
618,0.89775,0.2837480842,52.9370603561,False,4,467f5_00002,2023-09-01_10-03-50,1693562630000,210.5696494579,613728,dl,141.68.100.65,210.5696494579,4,5,0.069083045,64,64
619,0.88325,0.3251191607,53.4633738995,False,5,467f5_00002,2023-09-01_10-04-44,1693562684000,264.0330233574,613728,dl,141.68.100.65,264.0330233574,5,5,0.069083045,64,64
620,0.8518333333,0.4113993512,58.5031983852,False,1,467f5_00044,2023-09-01_12-09-26,1693570166000,58.5031983852,707072,dl,141.68.100.65,58.5031983852,1,5,0.0882651438,64,64
621,0.859,0.3783324448,58.2099685669,False,2,467f5_00044,2023-09-01_12-10-24,1693570224000,116.7131669521,707072,dl,141.68.100.65,116.7131669521,2,5,0.0882651438,64,64
622,0.8789166667,0.3304644879,59.1065843105,False,3,467f5_00044,2023-09-01_12-11-23,1693570283000,175.8197512627,707072,dl,141.68.100.65,175.8197512627,3,5,0.0882651438,64,64
623,0.8725,0.3292076768,64.3503680229,False,4,467f5_00044,2023-09-01_12-12-28,1693570348000,240.1701192856,707072,dl,141.68.100.65,240.1701192856,4,5,0.0882651438,64,64
624,0.89825,0.2773037594,60.3664438725,False,5,467f5_00044,2023-09-01_12-13-28,1693570408000,300.536563158,707072,dl,141.68.100.65,300.536563158,5,5,0.0882651438,64,64
