,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
1021,0.9186666667,0.2415919415,63.8945305347,False,6,b3024_00073,2023-08-24_09-48-40,1692870520000,347.0377426147,4066997,dl,141.68.100.65,347.0377426147,6,15,0.0755823485,16,256
1022,0.91775,0.2415776691,67.760819912,False,7,b3024_00073,2023-08-24_09-49-48,1692870588000,414.7985625267,4066997,dl,141.68.100.65,414.7985625267,7,15,0.0755823485,16,256
1023,0.9174166667,0.2711219623,61.0076248646,False,8,b3024_00073,2023-08-24_09-50-49,1692870649000,475.8061873913,4066997,dl,141.68.100.65,475.8061873913,8,15,0.0755823485,16,256
1024,0.91575,0.3083198836,63.2141964436,False,9,b3024_00073,2023-08-24_09-51-52,1692870712000,539.0203838348,4066997,dl,141.68.100.65,539.0203838348,9,15,0.0755823485,16,256
1025,0.9178333333,0.3088618865,62.5760104656,False,10,b3024_00073,2023-08-24_09-52-55,1692870775000,601.5963943005,4066997,dl,141.68.100.65,601.5963943005,10,15,0.0755823485,16,256
1026,0.9173333333,0.3536119073,74.2243201733,False,11,b3024_00073,2023-08-24_09-54-09,1692870849000,675.8207144737,4066997,dl,141.68.100.65,675.8207144737,11,15,0.0755823485,16,256
1027,0.9135833333,0.3704662423,70.1703720093,False,12,b3024_00073,2023-08-24_09-55-19,1692870919000,745.991086483,4066997,dl,141.68.100.65,745.991086483,12,15,0.0755823485,16,256
1028,0.91625,0.3962650306,67.3785455227,False,13,b3024_00073,2023-08-24_09-56-26,1692870986000,813.3696320057,4066997,dl,141.68.100.65,813.3696320057,13,15,0.0755823485,16,256
1029,0.917,0.3847607854,76.2609393597,False,14,b3024_00073,2023-08-24_09-57-43,1692871063000,889.6305713654,4066997,dl,141.68.100.65,889.6305713654,14,15,0.0755823485,16,256
1030,0.9105,0.4790861065,68.8991487026,False,15,b3024_00073,2023-08-24_09-58-51,1692871131000,958.529720068,4066997,dl,141.68.100.65,958.529720068,15,15,0.0755823485,16,256
1031,0.8328333333,0.4651747783,19.4711413383,False,1,b3024_00137,2023-08-24_10-46-16,1692873976000,19.4711413383,1191886,dl,141.68.100.65,19.4711413383,1,5,0.0878756993,128,32
1032,0.85425,0.384821242,10.6438193321,False,2,b3024_00137,2023-08-24_10-46-27,1692873987000,30.1149606705,1191886,dl,141.68.100.65,30.1149606705,2,5,0.0878756993,128,32
1033,0.8721666667,0.3471536521,14.0533342361,False,3,b3024_00137,2023-08-24_10-46-41,1692874001000,44.1682949066,1191886,dl,141.68.100.65,44.1682949066,3,5,0.0878756993,128,32
1034,0.8843333333,0.3239921308,12.9541299343,False,4,b3024_00137,2023-08-24_10-46-54,1692874014000,57.1224248409,1191886,dl,141.68.100.65,57.1224248409,4,5,0.0878756993,128,32
1035,0.8809166667,0.3333537674,15.0305564404,False,5,b3024_00137,2023-08-24_10-47-09,1692874029000,72.1529812813,1191886,dl,141.68.100.65,72.1529812813,5,5,0.0878756993,128,32
1036,0.0975,2.3024959995,18.2146065235,True,1,b3024_00112,2023-08-24_10-18-21,1692872301000,18.2146065235,633661,dl,141.68.100.65,18.2146065235,1,15,0.0001233164,128,32
1037,0.1025833333,2.2982917644,31.4738543034,True,1,b3024_00160,2023-08-24_11-07-12,1692875232000,31.4738543034,1515389,dl,141.68.100.65,31.4738543034,1,10,0.0001013211,64,32
1038,0.2335,2.2521679807,16.9003953934,True,1,b3024_00052,2023-08-24_09-28-46,1692869326000,16.9003953934,3750182,dl,141.68.100.65,16.9003953934,1,10,0.0003238619,128,32
1039,0.1778333333,2.2563697797,45.0523114204,True,1,b3024_00281,2023-08-24_13-51-12,1692885072000,45.0523114204,3718878,dl,141.68.100.65,45.0523114204,1,15,0.0005479468,64,32
1040,0.8016666667,0.543585551,54.9868922234,False,1,b3024_00077,2023-08-24_09-50-21,1692870621000,54.9868922234,49435,dl,141.68.100.65,54.9868922234,1,10,0.0041654081,16,128
1041,0.8411666667,0.4415656643,49.3338899612,False,2,b3024_00077,2023-08-24_09-51-10,1692870670000,104.3207821846,49435,dl,141.68.100.65,104.3207821846,2,10,0.0041654081,16,128
1042,0.85925,0.3912134603,49.7551445961,False,3,b3024_00077,2023-08-24_09-52-00,1692870720000,154.0759267807,49435,dl,141.68.100.65,154.0759267807,3,10,0.0041654081,16,128
1043,0.86825,0.3630643705,49.275093317,True,4,b3024_00077,2023-08-24_09-52-49,1692870769000,203.3510200977,49435,dl,141.68.100.65,203.3510200977,4,10,0.0041654081,16,128
1044,0.8358333333,0.4496818902,51.2085745335,False,1,b3024_00075,2023-08-24_09-46-08,1692870368000,51.2085745335,4130556,dl,141.68.100.65,51.2085745335,1,15,0.0132609228,16,256
1045,0.8791666667,0.3352913547,47.1908841133,False,2,b3024_00075,2023-08-24_09-46-55,1692870415000,98.3994586468,4130556,dl,141.68.100.65,98.3994586468,2,15,0.0132609228,16,256
1046,0.8805833333,0.330169431,50.8343408108,False,3,b3024_00075,2023-08-24_09-47-46,1692870466000,149.2337994576,4130556,dl,141.68.100.65,149.2337994576,3,15,0.0132609228,16,256
1047,0.8919166667,0.2947832384,59.1739768982,False,4,b3024_00075,2023-08-24_09-48-45,1692870525000,208.4077763557,4130556,dl,141.68.100.65,208.4077763557,4,15,0.0132609228,16,256
1048,0.8915,0.2974446259,60.3530447483,False,5,b3024_00075,2023-08-24_09-49-45,1692870585000,268.760821104,4130556,dl,141.68.100.65,268.760821104,5,15,0.0132609228,16,256
1049,0.8955833333,0.2876202885,54.6216583252,False,6,b3024_00075,2023-08-24_09-50-40,1692870640000,323.3824794292,4130556,dl,141.68.100.65,323.3824794292,6,15,0.0132609228,16,256
1050,0.9044166667,0.2663931763,53.4117786884,False,7,b3024_00075,2023-08-24_09-51-33,1692870693000,376.7942581177,4130556,dl,141.68.100.65,376.7942581177,7,15,0.0132609228,16,256
1051,0.9046666667,0.2619562101,52.3370759487,False,8,b3024_00075,2023-08-24_09-52-26,1692870746000,429.1313340664,4130556,dl,141.68.100.65,429.1313340664,8,15,0.0132609228,16,256
1052,0.9103333333,0.2453694459,57.3111205101,False,9,b3024_00075,2023-08-24_09-53-23,1692870803000,486.4424545765,4130556,dl,141.68.100.65,486.4424545765,9,15,0.0132609228,16,256
1053,0.8955,0.2888434686,57.0253992081,False,10,b3024_00075,2023-08-24_09-54-20,1692870860000,543.4678537846,4130556,dl,141.68.100.65,543.4678537846,10,15,0.0132609228,16,256
1054,0.9164166667,0.2430557128,59.4962716103,False,11,b3024_00075,2023-08-24_09-55-19,1692870919000,602.9641253948,4130556,dl,141.68.100.65,602.9641253948,11,15,0.0132609228,16,256
1055,0.9133333333,0.2487233452,54.9022271633,False,12,b3024_00075,2023-08-24_09-56-14,1692870974000,657.8663525581,4130556,dl,141.68.100.65,657.8663525581,12,15,0.0132609228,16,256
1056,0.92125,0.2247868883,59.4528634548,False,13,b3024_00075,2023-08-24_09-57-14,1692871034000,717.319216013,4130556,dl,141.68.100.65,717.319216013,13,15,0.0132609228,16,256
1057,0.9198333333,0.2310694893,63.475471735,False,14,b3024_00075,2023-08-24_09-58-17,1692871097000,780.794687748,4130556,dl,141.68.100.65,780.794687748,14,15,0.0132609228,16,256
1058,0.9209166667,0.2269888286,71.9075655937,False,15,b3024_00075,2023-08-24_09-59-29,1692871169000,852.7022533417,4130556,dl,141.68.100.65,852.7022533417,15,15,0.0132609228,16,256
1059,0.2258333333,2.2827799967,19.8314254284,True,1,b3024_00035,2023-08-24_09-09-09,1692868149000,19.8314254284,3182450,dl,141.68.100.65,19.8314254284,1,10,0.0001986152,64,256
1060,0.8426666667,0.443051046,58.6404223442,False,1,b3024_00269,2023-08-24_13-33-44,1692884024000,58.6404223442,3546716,dl,141.68.100.65,58.6404223442,1,10,0.0237243917,32,128
1061,0.8660833333,0.3729214131,79.320098877,False,2,b3024_00269,2023-08-24_13-35-03,1692884103000,137.9605212212,3546716,dl,141.68.100.65,137.9605212212,2,10,0.0237243917,32,128
1062,0.87575,0.3417429864,75.9977824688,False,3,b3024_00269,2023-08-24_13-36-19,1692884179000,213.95830369,3546716,dl,141.68.100.65,213.95830369,3,10,0.0237243917,32,128
1063,0.8826666667,0.3216930959,79.9846673012,True,4,b3024_00269,2023-08-24_13-37-39,1692884259000,293.9429709911,3546716,dl,141.68.100.65,293.9429709911,4,10,0.0237243917,32,128
1064,0.84,0.4457163831,95.978053093,False,1,b3024_00210,2023-08-24_12-05-58,1692878758000,95.978053093,2420479,dl,141.68.100.65,95.978053093,1,15,0.0082076597,16,256
1065,0.8715833333,0.3615848987,135.3204083443,False,2,b3024_00210,2023-08-24_12-08-13,1692878893000,231.2984614372,2420479,dl,141.68.100.65,231.2984614372,2,15,0.0082076597,16,256
1066,0.875,0.340993533,132.1727969646,False,3,b3024_00210,2023-08-24_12-10-25,1692879025000,363.4712584019,2420479,dl,141.68.100.65,363.4712584019,3,15,0.0082076597,16,256
1067,0.8901666667,0.3044107614,157.0107631683,False,4,b3024_00210,2023-08-24_12-13-02,1692879182000,520.4820215702,2420479,dl,141.68.100.65,520.4820215702,4,15,0.0082076597,16,256
1068,0.8906666667,0.298175602,167.0904595852,False,5,b3024_00210,2023-08-24_12-15-49,1692879349000,687.5724811554,2420479,dl,141.68.100.65,687.5724811554,5,15,0.0082076597,16,256
1069,0.9020833333,0.27659118,142.8124158382,False,6,b3024_00210,2023-08-24_12-18-12,1692879492000,830.3848969936,2420479,dl,141.68.100.65,830.3848969936,6,15,0.0082076597,16,256
1070,0.9038333333,0.2620154977,157.5437486172,False,7,b3024_00210,2023-08-24_12-20-50,1692879650000,987.9286456108,2420479,dl,141.68.100.65,987.9286456108,7,15,0.0082076597,16,256
1071,0.90925,0.2474813252,157.0659868717,False,8,b3024_00210,2023-08-24_12-23-27,1692879807000,1144.9946324825,2420479,dl,141.68.100.65,1144.9946324825,8,15,0.0082076597,16,256
1072,0.9149166667,0.2436772623,124.3809075356,False,9,b3024_00210,2023-08-24_12-25-31,1692879931000,1269.3755400181,2420479,dl,141.68.100.65,1269.3755400181,9,15,0.0082076597,16,256
1073,0.9163333333,0.2347053,119.7357478142,False,10,b3024_00210,2023-08-24_12-27-31,1692880051000,1389.1112878323,2420479,dl,141.68.100.65,1389.1112878323,10,15,0.0082076597,16,256
1074,0.91775,0.2364939287,115.84608078,False,11,b3024_00210,2023-08-24_12-29-27,1692880167000,1504.9573686123,2420479,dl,141.68.100.65,1504.9573686123,11,15,0.0082076597,16,256
1075,0.9170833333,0.2242090453,124.3895456791,False,12,b3024_00210,2023-08-24_12-31-31,1692880291000,1629.3469142914,2420479,dl,141.68.100.65,1629.3469142914,12,15,0.0082076597,16,256
1076,0.9118333333,0.2398893622,166.4243738651,False,13,b3024_00210,2023-08-24_12-34-17,1692880457000,1795.7712881565,2420479,dl,141.68.100.65,1795.7712881565,13,15,0.0082076597,16,256
1077,0.9151666667,0.2344318646,156.7163386345,False,14,b3024_00210,2023-08-24_12-36-54,1692880614000,1952.487626791,2420479,dl,141.68.100.65,1952.487626791,14,15,0.0082076597,16,256
1078,0.91125,0.2344849803,150.3554112911,False,15,b3024_00210,2023-08-24_12-39-24,1692880764000,2102.8430380821,2420479,dl,141.68.100.65,2102.8430380821,15,15,0.0082076597,16,256
1079,0.3931666667,2.2143995001,17.3068571091,True,1,b3024_00070,2023-08-24_09-38-54,1692869934000,17.3068571091,3955545,dl,141.68.100.65,17.3068571091,1,10,0.0011257492,128,128
1080,0.8436666667,0.422480683,42.9667773247,False,1,b3024_00273,2023-08-24_13-38-36,1692884316000,42.9667773247,3595836,dl,141.68.100.65,42.9667773247,1,10,0.0548708631,64,32
1081,0.86525,0.3636367716,30.6731035709,False,2,b3024_00273,2023-08-24_13-39-07,1692884347000,73.6398808956,3595836,dl,141.68.100.65,73.6398808956,2,10,0.0548708631,64,32
1082,0.8909166667,0.3040869095,23.7565872669,False,3,b3024_00273,2023-08-24_13-39-31,1692884371000,97.3964681625,3595836,dl,141.68.100.65,97.3964681625,3,10,0.0548708631,64,32
1083,0.8885833333,0.3020200041,25.6921517849,False,4,b3024_00273,2023-08-24_13-39-56,1692884396000,123.0886199474,3595836,dl,141.68.100.65,123.0886199474,4,10,0.0548708631,64,32
1084,0.8993333333,0.2741884873,41.3019492626,False,5,b3024_00273,2023-08-24_13-40-38,1692884438000,164.3905692101,3595836,dl,141.68.100.65,164.3905692101,5,10,0.0548708631,64,32
1085,0.8983333333,0.2685600237,34.6718847752,False,6,b3024_00273,2023-08-24_13-41-12,1692884472000,199.0624539852,3595836,dl,141.68.100.65,199.0624539852,6,10,0.0548708631,64,32
1086,0.9061666667,0.2556194887,26.583409071,False,7,b3024_00273,2023-08-24_13-41-39,1692884499000,225.6458630562,3595836,dl,141.68.100.65,225.6458630562,7,10,0.0548708631,64,32
1087,0.9105,0.2400338,41.3286838531,False,8,b3024_00273,2023-08-24_13-42-20,1692884540000,266.9745469093,3595836,dl,141.68.100.65,266.9745469093,8,10,0.0548708631,64,32
1088,0.9138333333,0.2339749622,33.7310695648,False,9,b3024_00273,2023-08-24_13-42-54,1692884574000,300.7056164742,3595836,dl,141.68.100.65,300.7056164742,9,10,0.0548708631,64,32
1089,0.91125,0.2363836646,26.4814546108,False,10,b3024_00273,2023-08-24_13-43-21,1692884601000,327.187071085,3595836,dl,141.68.100.65,327.187071085,10,10,0.0548708631,64,32
1090,0.5716666667,1.9896363387,63.6093931198,True,1,b3024_00132,2023-08-24_10-42-24,1692873744000,63.6093931198,1108674,dl,141.68.100.65,63.6093931198,1,20,0.0002177898,16,256
1091,0.86825,0.3686567758,30.8727257252,False,1,b3024_00045,2023-08-24_09-25-15,1692869115000,30.8727257252,3668421,dl,141.68.100.65,30.8727257252,1,20,0.0385172315,32,64
1092,0.8830833333,0.3221125927,30.5436766148,False,2,b3024_00045,2023-08-24_09-25-46,1692869146000,61.4164023399,3668421,dl,141.68.100.65,61.4164023399,2,20,0.0385172315,32,64
1093,0.895,0.2846566456,28.8285343647,False,3,b3024_00045,2023-08-24_09-26-15,1692869175000,90.2449367046,3668421,dl,141.68.100.65,90.2449367046,3,20,0.0385172315,32,64
1094,0.9038333333,0.2653472394,35.4747436047,False,4,b3024_00045,2023-08-24_09-26-50,1692869210000,125.7196803093,3668421,dl,141.68.100.65,125.7196803093,4,20,0.0385172315,32,64
1095,0.90025,0.2662839778,34.0497400761,False,5,b3024_00045,2023-08-24_09-27-24,1692869244000,159.7694203854,3668421,dl,141.68.100.65,159.7694203854,5,20,0.0385172315,32,64
1096,0.9090833333,0.2444029709,34.2917683125,False,6,b3024_00045,2023-08-24_09-27-58,1692869278000,194.0611886978,3668421,dl,141.68.100.65,194.0611886978,6,20,0.0385172315,32,64
1097,0.9086666667,0.2611575459,41.6876835823,False,7,b3024_00045,2023-08-24_09-28-40,1692869320000,235.7488722801,3668421,dl,141.68.100.65,235.7488722801,7,20,0.0385172315,32,64
1098,0.91425,0.2364294374,45.9354119301,False,8,b3024_00045,2023-08-24_09-29-26,1692869366000,281.6842842102,3668421,dl,141.68.100.65,281.6842842102,8,20,0.0385172315,32,64
1099,0.9141666667,0.2346032261,46.4991984367,False,9,b3024_00045,2023-08-24_09-30-12,1692869412000,328.1834826469,3668421,dl,141.68.100.65,328.1834826469,9,20,0.0385172315,32,64
1100,0.9135,0.2399708042,41.5613875389,False,10,b3024_00045,2023-08-24_09-30-54,1692869454000,369.7448701859,3668421,dl,141.68.100.65,369.7448701859,10,20,0.0385172315,32,64
1101,0.9113333333,0.2530068613,41.4231379032,False,11,b3024_00045,2023-08-24_09-31-35,1692869495000,411.1680080891,3668421,dl,141.68.100.65,411.1680080891,11,20,0.0385172315,32,64
1102,0.9225833333,0.2208268426,47.7413518429,False,12,b3024_00045,2023-08-24_09-32-23,1692869543000,458.9093599319,3668421,dl,141.68.100.65,458.9093599319,12,20,0.0385172315,32,64
1103,0.92075,0.2257481358,47.5738976002,False,13,b3024_00045,2023-08-24_09-33-11,1692869591000,506.4832575321,3668421,dl,141.68.100.65,506.4832575321,13,20,0.0385172315,32,64
1104,0.92125,0.2266050313,38.5086343288,False,14,b3024_00045,2023-08-24_09-33-49,1692869629000,544.991891861,3668421,dl,141.68.100.65,544.991891861,14,20,0.0385172315,32,64
1105,0.9240833333,0.2354083318,47.1908500195,False,15,b3024_00045,2023-08-24_09-34-36,1692869676000,592.1827418804,3668421,dl,141.68.100.65,592.1827418804,15,20,0.0385172315,32,64
1106,0.917,0.2550974648,49.862475872,False,16,b3024_00045,2023-08-24_09-35-26,1692869726000,642.0452177525,3668421,dl,141.68.100.65,642.0452177525,16,20,0.0385172315,32,64
1107,0.92575,0.2359640662,39.94099617,False,17,b3024_00045,2023-08-24_09-36-06,1692869766000,681.9862139225,3668421,dl,141.68.100.65,681.9862139225,17,20,0.0385172315,32,64
1108,0.9196666667,0.2508791361,43.0522332191,False,18,b3024_00045,2023-08-24_09-36-49,1692869809000,725.0384471416,3668421,dl,141.68.100.65,725.0384471416,18,20,0.0385172315,32,64
1109,0.9190833333,0.2477783296,44.8112134933,False,19,b3024_00045,2023-08-24_09-37-34,1692869854000,769.849660635,3668421,dl,141.68.100.65,769.849660635,19,20,0.0385172315,32,64
1110,0.9169166667,0.2810770186,38.6772174835,True,20,b3024_00045,2023-08-24_09-38-13,1692869893000,808.5268781185,3668421,dl,141.68.100.65,808.5268781185,20,20,0.0385172315,32,64
1111,0.8568333333,0.3953876689,33.7819154263,False,1,b3024_00032,2023-08-24_09-07-29,1692868049000,33.7819154263,3125523,dl,141.68.100.65,33.7819154263,1,20,0.0673012686,32,128
1112,0.88475,0.3198782055,28.3250925541,False,2,b3024_00032,2023-08-24_09-07-58,1692868078000,62.1070079803,3125523,dl,141.68.100.65,62.1070079803,2,20,0.0673012686,32,128
1113,0.90325,0.2691013871,28.1814954281,False,3,b3024_00032,2023-08-24_09-08-26,1692868106000,90.2885034084,3125523,dl,141.68.100.65,90.2885034084,3,20,0.0673012686,32,128
1114,0.9014166667,0.2669493026,33.710798502,False,4,b3024_00032,2023-08-24_09-09-00,1692868140000,123.9993019104,3125523,dl,141.68.100.65,123.9993019104,4,20,0.0673012686,32,128
1115,0.9023333333,0.2735970631,35.3639013767,False,5,b3024_00032,2023-08-24_09-09-35,1692868175000,159.3632032871,3125523,dl,141.68.100.65,159.3632032871,5,20,0.0673012686,32,128
1116,0.9084166667,0.2555133386,36.4297041893,False,6,b3024_00032,2023-08-24_09-10-11,1692868211000,195.7929074764,3125523,dl,141.68.100.65,195.7929074764,6,20,0.0673012686,32,128
1117,0.9140833333,0.2415626663,36.5767185688,False,7,b3024_00032,2023-08-24_09-10-48,1692868248000,232.3696260452,3125523,dl,141.68.100.65,232.3696260452,7,20,0.0673012686,32,128
1118,0.9096666667,0.2962422751,35.6348752975,False,8,b3024_00032,2023-08-24_09-11-24,1692868284000,268.0045013428,3125523,dl,141.68.100.65,268.0045013428,8,20,0.0673012686,32,128
1119,0.9065,0.2742842095,34.5443050861,False,9,b3024_00032,2023-08-24_09-11-58,1692868318000,302.5488064289,3125523,dl,141.68.100.65,302.5488064289,9,20,0.0673012686,32,128
1120,0.9161666667,0.2548703456,37.7840175629,False,10,b3024_00032,2023-08-24_09-12-36,1692868356000,340.3328239918,3125523,dl,141.68.100.65,340.3328239918,10,20,0.0673012686,32,128
1121,0.9183333333,0.2590407846,36.7081427574,False,11,b3024_00032,2023-08-24_09-13-13,1692868393000,377.0409667492,3125523,dl,141.68.100.65,377.0409667492,11,20,0.0673012686,32,128
1122,0.91825,0.2739207353,36.3308765888,False,12,b3024_00032,2023-08-24_09-13-49,1692868429000,413.371843338,3125523,dl,141.68.100.65,413.371843338,12,20,0.0673012686,32,128
1123,0.9185,0.2771243141,36.0673117638,False,13,b3024_00032,2023-08-24_09-14-25,1692868465000,449.4391551018,3125523,dl,141.68.100.65,449.4391551018,13,20,0.0673012686,32,128
1124,0.92025,0.3007457159,39.8898561001,False,14,b3024_00032,2023-08-24_09-15-05,1692868505000,489.3290112019,3125523,dl,141.68.100.65,489.3290112019,14,20,0.0673012686,32,128
1125,0.9179166667,0.324525064,42.0248920918,False,15,b3024_00032,2023-08-24_09-15-47,1692868547000,531.3539032936,3125523,dl,141.68.100.65,531.3539032936,15,20,0.0673012686,32,128
1126,0.91125,0.337409926,40.5451717377,True,16,b3024_00032,2023-08-24_09-16-27,1692868587000,571.8990750313,3125523,dl,141.68.100.65,571.8990750313,16,20,0.0673012686,32,128
1127,0.8663333333,0.3655479,105.6403949261,False,1,b3024_00254,2023-08-24_13-04-39,1692882279000,105.6403949261,3176902,dl,141.68.100.65,105.6403949261,1,15,0.0224000257,16,128
1128,0.8743333333,0.3425141283,87.2162959576,False,2,b3024_00254,2023-08-24_13-06-06,1692882366000,192.8566908836,3176902,dl,141.68.100.65,192.8566908836,2,15,0.0224000257,16,128
1129,0.8961666667,0.2868639492,113.1705908775,False,3,b3024_00254,2023-08-24_13-08-00,1692882480000,306.0272817612,3176902,dl,141.68.100.65,306.0272817612,3,15,0.0224000257,16,128
1130,0.8925,0.2981969681,108.5672059059,False,4,b3024_00254,2023-08-24_13-09-48,1692882588000,414.5944876671,3176902,dl,141.68.100.65,414.5944876671,4,15,0.0224000257,16,128
1131,0.9143333333,0.2382556132,124.9780213833,False,5,b3024_00254,2023-08-24_13-11-53,1692882713000,539.5725090504,3176902,dl,141.68.100.65,539.5725090504,5,15,0.0224000257,16,128
1132,0.91075,0.2459940159,119.1977586746,False,6,b3024_00254,2023-08-24_13-13-52,1692882832000,658.770267725,3176902,dl,141.68.100.65,658.770267725,6,15,0.0224000257,16,128
1133,0.9150833333,0.2361233755,124.3420443535,False,7,b3024_00254,2023-08-24_13-15-57,1692882957000,783.1123120785,3176902,dl,141.68.100.65,783.1123120785,7,15,0.0224000257,16,128
1134,0.9205833333,0.2224908765,105.3122639656,False,8,b3024_00254,2023-08-24_13-17-42,1692883062000,888.4245760441,3176902,dl,141.68.100.65,888.4245760441,8,15,0.0224000257,16,128
1135,0.9199166667,0.2270125355,125.9346382618,False,9,b3024_00254,2023-08-24_13-19-48,1692883188000,1014.3592143059,3176902,dl,141.68.100.65,1014.3592143059,9,15,0.0224000257,16,128
1136,0.9238333333,0.2209163341,126.2021312714,False,10,b3024_00254,2023-08-24_13-21-54,1692883314000,1140.5613455772,3176902,dl,141.68.100.65,1140.5613455772,10,15,0.0224000257,16,128
1137,0.9184166667,0.2448703458,146.0873150826,False,11,b3024_00254,2023-08-24_13-24-20,1692883460000,1286.6486606598,3176902,dl,141.68.100.65,1286.6486606598,11,15,0.0224000257,16,128
1138,0.92125,0.2327248262,151.0718047619,False,12,b3024_00254,2023-08-24_13-26-51,1692883611000,1437.7204654217,3176902,dl,141.68.100.65,1437.7204654217,12,15,0.0224000257,16,128
1139,0.9255833333,0.2255517711,204.3655581474,False,13,b3024_00254,2023-08-24_13-30-16,1692883816000,1642.0860235691,3176902,dl,141.68.100.65,1642.0860235691,13,15,0.0224000257,16,128
1140,0.9201666667,0.2410729166,204.6391630173,False,14,b3024_00254,2023-08-24_13-33-40,1692884020000,1846.7251865864,3176902,dl,141.68.100.65,1846.7251865864,14,15,0.0224000257,16,128
1141,0.9231666667,0.2344979079,176.4577155113,False,15,b3024_00254,2023-08-24_13-36-37,1692884197000,2023.1829020977,3176902,dl,141.68.100.65,2023.1829020977,15,15,0.0224000257,16,128
1142,0.8478333333,0.4234066041,43.9627833366,False,1,b3024_00212,2023-08-24_12-07-48,1692878868000,43.9627833366,2453555,dl,141.68.100.65,43.9627833366,1,5,0.0222884826,32,32
1143,0.8628333333,0.3773893537,56.966137886,False,2,b3024_00212,2023-08-24_12-08-45,1692878925000,100.9289212227,2453555,dl,141.68.100.65,100.9289212227,2,5,0.0222884826,32,32
1144,0.8864166667,0.3206783426,55.0311021805,False,3,b3024_00212,2023-08-24_12-09-40,1692878980000,155.9600234032,2453555,dl,141.68.100.65,155.9600234032,3,5,0.0222884826,32,32
1145,0.8855833333,0.3087541381,61.7281222343,False,4,b3024_00212,2023-08-24_12-10-42,1692879042000,217.6881456375,2453555,dl,141.68.100.65,217.6881456375,4,5,0.0222884826,32,32
1146,0.9014166667,0.2806278597,55.4119682312,False,5,b3024_00212,2023-08-24_12-11-38,1692879098000,273.1001138687,2453555,dl,141.68.100.65,273.1001138687,5,5,0.0222884826,32,32
1147,0.7663333333,0.6106497169,34.142843008,False,1,b3024_00131,2023-08-24_10-40-14,1692873614000,34.142843008,1079102,dl,141.68.100.65,34.142843008,1,5,0.004487716,32,128
1148,0.7939166667,0.5409785167,36.8060317039,True,2,b3024_00131,2023-08-24_10-40-50,1692873650000,70.948874712,1079102,dl,141.68.100.65,70.948874712,2,5,0.004487716,32,128
1149,0.8065,0.5156125014,56.3051383495,False,1,b3024_00128,2023-08-24_10-32-06,1692873126000,56.3051383495,878207,dl,141.68.100.65,56.3051383495,1,15,0.0048881958,16,256
1150,0.8405,0.4362415062,55.1942911148,False,2,b3024_00128,2023-08-24_10-33-01,1692873181000,111.4994294643,878207,dl,141.68.100.65,111.4994294643,2,15,0.0048881958,16,256
1151,0.8593333333,0.3910259943,57.2096254826,False,3,b3024_00128,2023-08-24_10-33-58,1692873238000,168.7090549469,878207,dl,141.68.100.65,168.7090549469,3,15,0.0048881958,16,256
1152,0.8775833333,0.3536886469,54.2912020683,True,4,b3024_00128,2023-08-24_10-34-53,1692873293000,223.0002570152,878207,dl,141.68.100.65,223.0002570152,4,15,0.0048881958,16,256
1153,0.651,1.4242152863,198.7521660328,True,1,b3024_00308,2023-08-24_14-42-01,1692888121000,198.7521660328,4053209,dl,141.68.100.65,198.7521660328,1,10,0.0004393921,16,128
1154,0.8335833333,0.4451492709,21.7027332783,False,1,b3024_00146,2023-08-24_10-51-34,1692874294000,21.7027332783,1254176,dl,141.68.100.65,21.7027332783,1,20,0.0490071373,64,64
1155,0.8651666667,0.3714733213,18.4830656052,False,2,b3024_00146,2023-08-24_10-51-53,1692874313000,40.1857988834,1254176,dl,141.68.100.65,40.1857988834,2,20,0.0490071373,64,64
1156,0.8796666667,0.3327533458,17.4454360008,False,3,b3024_00146,2023-08-24_10-52-10,1692874330000,57.6312348843,1254176,dl,141.68.100.65,57.6312348843,3,20,0.0490071373,64,64
1157,0.8974166667,0.2894813615,16.8916189671,False,4,b3024_00146,2023-08-24_10-52-27,1692874347000,74.5228538513,1254176,dl,141.68.100.65,74.5228538513,4,20,0.0490071373,64,64
1158,0.8923333333,0.2914836403,21.3095338345,False,5,b3024_00146,2023-08-24_10-52-48,1692874368000,95.8323876858,1254176,dl,141.68.100.65,95.8323876858,5,20,0.0490071373,64,64
1159,0.89675,0.2788858307,20.6019916534,False,6,b3024_00146,2023-08-24_10-53-09,1692874389000,116.4343793392,1254176,dl,141.68.100.65,116.4343793392,6,20,0.0490071373,64,64
1160,0.9061666667,0.2561200871,18.9763436317,False,7,b3024_00146,2023-08-24_10-53-28,1692874408000,135.410722971,1254176,dl,141.68.100.65,135.410722971,7,20,0.0490071373,64,64
1161,0.90525,0.2558133252,17.4090251923,False,8,b3024_00146,2023-08-24_10-53-45,1692874425000,152.8197481632,1254176,dl,141.68.100.65,152.8197481632,8,20,0.0490071373,64,64
1162,0.90725,0.2492970363,16.8897390366,False,9,b3024_00146,2023-08-24_10-54-02,1692874442000,169.7094871998,1254176,dl,141.68.100.65,169.7094871998,9,20,0.0490071373,64,64
1163,0.9055,0.250873058,16.6756033897,False,10,b3024_00146,2023-08-24_10-54-19,1692874459000,186.3850905895,1254176,dl,141.68.100.65,186.3850905895,10,20,0.0490071373,64,64
