,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
428,0.8943333333,0.285792003,209.6816580296,False,9,3dab8_00040,2023-08-22_21-17-45,1692739065000,1272.7383213043,2945459,dl,141.68.100.65,1272.7383213043,9,15,0.0051766487,16,64
429,0.8945,0.2884070736,198.0295333862,False,10,3dab8_00040,2023-08-22_21-21-03,1692739263000,1470.7678546906,2945459,dl,141.68.100.65,1470.7678546906,10,15,0.0051766487,16,64
430,0.902,0.2688650905,159.7014698982,False,11,3dab8_00040,2023-08-22_21-23-43,1692739423000,1630.4693245888,2945459,dl,141.68.100.65,1630.4693245888,11,15,0.0051766487,16,64
431,0.9005,0.2721699924,153.616363287,False,12,3dab8_00040,2023-08-22_21-26-17,1692739577000,1784.0856878757,2945459,dl,141.68.100.65,1784.0856878757,12,15,0.0051766487,16,64
432,0.90125,0.2677746299,159.6903879642,False,13,3dab8_00040,2023-08-22_21-28-56,1692739736000,1943.77607584,2945459,dl,141.68.100.65,1943.77607584,13,15,0.0051766487,16,64
433,0.90325,0.2611097799,88.301872015,False,14,3dab8_00040,2023-08-22_21-30-25,1692739825000,2032.077947855,2945459,dl,141.68.100.65,2032.077947855,14,15,0.0051766487,16,64
434,0.8915833333,0.2957675856,84.7988519669,False,15,3dab8_00040,2023-08-22_21-31-49,1692739909000,2116.8767998219,2945459,dl,141.68.100.65,2116.8767998219,15,15,0.0051766487,16,64
435,0.4906666667,2.0662489932,65.6742639542,False,1,3dab8_00013,2023-08-22_19-19-44,1692731984000,65.6742639542,1304945,dl,141.68.100.65,65.6742639542,1,15,0.0002630238,16,64
436,0.6914166667,1.0975874201,63.8389029503,False,2,3dab8_00013,2023-08-22_19-20-48,1692732048000,129.5131669044,1304945,dl,141.68.100.65,129.5131669044,2,15,0.0002630238,16,64
437,0.7430833333,0.7587117909,63.641610384,False,3,3dab8_00013,2023-08-22_19-21-52,1692732112000,193.1547772884,1304945,dl,141.68.100.65,193.1547772884,3,15,0.0002630238,16,64
438,0.7574166667,0.676796802,61.1142439842,False,4,3dab8_00013,2023-08-22_19-22-53,1692732173000,254.2690212727,1304945,dl,141.68.100.65,254.2690212727,4,15,0.0002630238,16,64
439,0.7681666667,0.6424665564,64.4146778584,False,5,3dab8_00013,2023-08-22_19-23-57,1692732237000,318.683699131,1304945,dl,141.68.100.65,318.683699131,5,15,0.0002630238,16,64
440,0.7765,0.6145158801,63.1389188766,False,6,3dab8_00013,2023-08-22_19-25-00,1692732300000,381.8226180077,1304945,dl,141.68.100.65,381.8226180077,6,15,0.0002630238,16,64
441,0.78,0.5997302619,61.6240355968,False,7,3dab8_00013,2023-08-22_19-26-02,1692732362000,443.4466536045,1304945,dl,141.68.100.65,443.4466536045,7,15,0.0002630238,16,64
442,0.7884166667,0.5786668851,63.0623812675,False,8,3dab8_00013,2023-08-22_19-27-05,1692732425000,506.5090348721,1304945,dl,141.68.100.65,506.5090348721,8,15,0.0002630238,16,64
443,0.7988333333,0.5600253873,64.0931465626,False,9,3dab8_00013,2023-08-22_19-28-09,1692732489000,570.6021814346,1304945,dl,141.68.100.65,570.6021814346,9,15,0.0002630238,16,64
444,0.7975,0.5536566409,64.22930336,False,10,3dab8_00013,2023-08-22_19-29-13,1692732553000,634.8314847946,1304945,dl,141.68.100.65,634.8314847946,10,15,0.0002630238,16,64
445,0.8023333333,0.5392572739,73.3673212528,False,11,3dab8_00013,2023-08-22_19-30-27,1692732627000,708.1988060474,1304945,dl,141.68.100.65,708.1988060474,11,15,0.0002630238,16,64
446,0.8041666667,0.5401488154,76.3228430748,False,12,3dab8_00013,2023-08-22_19-31-43,1692732703000,784.5216491222,1304945,dl,141.68.100.65,784.5216491222,12,15,0.0002630238,16,64
447,0.8158333333,0.5157486017,73.7705311775,False,13,3dab8_00013,2023-08-22_19-32-57,1692732777000,858.2921802998,1304945,dl,141.68.100.65,858.2921802998,13,15,0.0002630238,16,64
448,0.81575,0.5047584587,74.5700399876,False,14,3dab8_00013,2023-08-22_19-34-11,1692732851000,932.8622202873,1304945,dl,141.68.100.65,932.8622202873,14,15,0.0002630238,16,64
449,0.8219166667,0.4953131366,75.0268335342,False,15,3dab8_00013,2023-08-22_19-35-26,1692732926000,1007.8890538216,1304945,dl,141.68.100.65,1007.8890538216,15,15,0.0002630238,16,64
450,0.699,1.035168872,37.0335502625,False,1,3dab8_00014,2023-08-22_19-29-55,1692732595000,37.0335502625,1575811,dl,141.68.100.65,37.0335502625,1,15,0.0012886338,32,64
451,0.7684166667,0.6480920889,35.4160974026,False,2,3dab8_00014,2023-08-22_19-30-30,1692732630000,72.449647665,1575811,dl,141.68.100.65,72.449647665,2,15,0.0012886338,32,64
452,0.7745,0.5879528234,31.9170074463,False,3,3dab8_00014,2023-08-22_19-31-02,1692732662000,104.3666551113,1575811,dl,141.68.100.65,104.3666551113,3,15,0.0012886338,32,64
453,0.8044166667,0.5405953705,34.8107438087,False,4,3dab8_00014,2023-08-22_19-31-37,1692732697000,139.1773989201,1575811,dl,141.68.100.65,139.1773989201,4,15,0.0012886338,32,64
454,0.81175,0.5179796601,33.8920354843,False,5,3dab8_00014,2023-08-22_19-32-11,1692732731000,173.0694344044,1575811,dl,141.68.100.65,173.0694344044,5,15,0.0012886338,32,64
455,0.8236666667,0.4912866966,32.2730150223,False,6,3dab8_00014,2023-08-22_19-32-43,1692732763000,205.3424494267,1575811,dl,141.68.100.65,205.3424494267,6,15,0.0012886338,32,64
456,0.8288333333,0.4778626182,35.9538111687,False,7,3dab8_00014,2023-08-22_19-33-19,1692732799000,241.2962605953,1575811,dl,141.68.100.65,241.2962605953,7,15,0.0012886338,32,64
457,0.83925,0.4538191845,33.0497026443,False,8,3dab8_00014,2023-08-22_19-33-52,1692732832000,274.3459632397,1575811,dl,141.68.100.65,274.3459632397,8,15,0.0012886338,32,64
458,0.8376666667,0.4506303813,36.344632864,False,9,3dab8_00014,2023-08-22_19-34-28,1692732868000,310.6905961037,1575811,dl,141.68.100.65,310.6905961037,9,15,0.0012886338,32,64
459,0.8449166667,0.4361293437,32.1781406403,False,10,3dab8_00014,2023-08-22_19-35-01,1692732901000,342.8687367439,1575811,dl,141.68.100.65,342.8687367439,10,15,0.0012886338,32,64
460,0.84525,0.4361123006,34.7437803745,False,11,3dab8_00014,2023-08-22_19-35-35,1692732935000,377.6125171185,1575811,dl,141.68.100.65,377.6125171185,11,15,0.0012886338,32,64
461,0.8573333333,0.4079239287,62.4062342644,False,12,3dab8_00014,2023-08-22_19-36-38,1692732998000,440.0187513828,1575811,dl,141.68.100.65,440.0187513828,12,15,0.0012886338,32,64
462,0.8615,0.398879791,76.1301140785,False,13,3dab8_00014,2023-08-22_19-37-54,1692733074000,516.1488654613,1575811,dl,141.68.100.65,516.1488654613,13,15,0.0012886338,32,64
463,0.8576666667,0.4066069726,86.3438882828,False,14,3dab8_00014,2023-08-22_19-39-20,1692733160000,602.4927537441,1575811,dl,141.68.100.65,602.4927537441,14,15,0.0012886338,32,64
464,0.8665833333,0.386047532,87.5982682705,False,15,3dab8_00014,2023-08-22_19-40-48,1692733248000,690.0910220146,1575811,dl,141.68.100.65,690.0910220146,15,15,0.0012886338,32,64
465,0.2288333333,2.2547746868,43.3756694794,False,1,3dab8_00036,2023-08-22_20-43-32,1692737012000,43.3756694794,2727484,dl,141.68.100.65,43.3756694794,1,15,0.0002019537,32,64
466,0.4505833333,2.1765270945,37.7956190109,False,2,3dab8_00036,2023-08-22_20-44-10,1692737050000,81.1712884903,2727484,dl,141.68.100.65,81.1712884903,2,15,0.0002019537,32,64
467,0.5231666667,2.0282807277,41.3331832886,False,3,3dab8_00036,2023-08-22_20-44-51,1692737091000,122.5044717789,2727484,dl,141.68.100.65,122.5044717789,3,15,0.0002019537,32,64
468,0.56575,1.7455742601,38.8055067062,False,4,3dab8_00036,2023-08-22_20-45-30,1692737130000,161.3099784851,2727484,dl,141.68.100.65,161.3099784851,4,15,0.0002019537,32,64
469,0.6165,1.3818513695,40.5067098141,False,5,3dab8_00036,2023-08-22_20-46-10,1692737170000,201.8166882992,2727484,dl,141.68.100.65,201.8166882992,5,15,0.0002019537,32,64
470,0.6654166667,1.1172685876,41.7070434093,False,6,3dab8_00036,2023-08-22_20-46-52,1692737212000,243.5237317085,2727484,dl,141.68.100.65,243.5237317085,6,15,0.0002019537,32,64
471,0.6966666667,0.9585622511,39.2057158947,False,7,3dab8_00036,2023-08-22_20-47-31,1692737251000,282.7294476032,2727484,dl,141.68.100.65,282.7294476032,7,15,0.0002019537,32,64
472,0.7154166667,0.8589109187,44.2304499149,False,8,3dab8_00036,2023-08-22_20-48-16,1692737296000,326.9598975182,2727484,dl,141.68.100.65,326.9598975182,8,15,0.0002019537,32,64
473,0.72875,0.7946582689,62.389288187,False,9,3dab8_00036,2023-08-22_20-49-18,1692737358000,389.3491857052,2727484,dl,141.68.100.65,389.3491857052,9,15,0.0002019537,32,64
474,0.74075,0.7508557227,63.1766879559,False,10,3dab8_00036,2023-08-22_20-50-21,1692737421000,452.525873661,2727484,dl,141.68.100.65,452.525873661,10,15,0.0002019537,32,64
475,0.7488333333,0.7179714157,61.2880718708,False,11,3dab8_00036,2023-08-22_20-51-22,1692737482000,513.8139455318,2727484,dl,141.68.100.65,513.8139455318,11,15,0.0002019537,32,64
476,0.7534166667,0.6950973698,63.4637007713,False,12,3dab8_00036,2023-08-22_20-52-26,1692737546000,577.2776463032,2727484,dl,141.68.100.65,577.2776463032,12,15,0.0002019537,32,64
477,0.76075,0.673689021,58.849414587,False,13,3dab8_00036,2023-08-22_20-53-25,1692737605000,636.1270608902,2727484,dl,141.68.100.65,636.1270608902,13,15,0.0002019537,32,64
478,0.76625,0.6568867909,50.4486720562,False,14,3dab8_00036,2023-08-22_20-54-15,1692737655000,686.5757329464,2727484,dl,141.68.100.65,686.5757329464,14,15,0.0002019537,32,64
479,0.7693333333,0.6431982175,51.0664889812,False,15,3dab8_00036,2023-08-22_20-55-06,1692737706000,737.6422219276,2727484,dl,141.68.100.65,737.6422219276,15,15,0.0002019537,32,64
480,0.8623333333,0.391803609,62.8443772793,False,1,3dab8_00011,2023-08-22_19-16-54,1692731814000,62.8443772793,1234793,dl,141.68.100.65,62.8443772793,1,15,0.0213175626,16,64
481,0.8893333333,0.3078826383,62.4590260983,False,2,3dab8_00011,2023-08-22_19-17-57,1692731877000,125.3034033775,1234793,dl,141.68.100.65,125.3034033775,2,15,0.0213175626,16,64
482,0.9,0.2708601376,65.6956877708,False,3,3dab8_00011,2023-08-22_19-19-02,1692731942000,190.9990911484,1234793,dl,141.68.100.65,190.9990911484,3,15,0.0213175626,16,64
483,0.9015833333,0.2653730649,72.2516655922,False,4,3dab8_00011,2023-08-22_19-20-15,1692732015000,263.2507567406,1234793,dl,141.68.100.65,263.2507567406,4,15,0.0213175626,16,64
484,0.8971666667,0.2742142216,72.0742397308,False,5,3dab8_00011,2023-08-22_19-21-27,1692732087000,335.3249964714,1234793,dl,141.68.100.65,335.3249964714,5,15,0.0213175626,16,64
485,0.9084166667,0.2513454613,73.3561432362,False,6,3dab8_00011,2023-08-22_19-22-40,1692732160000,408.6811397076,1234793,dl,141.68.100.65,408.6811397076,6,15,0.0213175626,16,64
486,0.92,0.222555405,74.810829401,False,7,3dab8_00011,2023-08-22_19-23-55,1692732235000,483.4919691086,1234793,dl,141.68.100.65,483.4919691086,7,15,0.0213175626,16,64
487,0.9203333333,0.2265622356,75.0944671631,False,8,3dab8_00011,2023-08-22_19-25-10,1692732310000,558.5864362717,1234793,dl,141.68.100.65,558.5864362717,8,15,0.0213175626,16,64
488,0.9168333333,0.2295753268,74.3157355785,False,9,3dab8_00011,2023-08-22_19-26-24,1692732384000,632.9021718502,1234793,dl,141.68.100.65,632.9021718502,9,15,0.0213175626,16,64
489,0.9195,0.2248364677,74.9668560028,False,10,3dab8_00011,2023-08-22_19-27-39,1692732459000,707.869027853,1234793,dl,141.68.100.65,707.869027853,10,15,0.0213175626,16,64
490,0.9221666667,0.2279151698,74.0934605598,False,11,3dab8_00011,2023-08-22_19-28-53,1692732533000,781.9624884129,1234793,dl,141.68.100.65,781.9624884129,11,15,0.0213175626,16,64
491,0.9145833333,0.247542917,96.1421453953,False,12,3dab8_00011,2023-08-22_19-30-29,1692732629000,878.1046338081,1234793,dl,141.68.100.65,878.1046338081,12,15,0.0213175626,16,64
492,0.9153333333,0.245724788,101.3945271969,False,13,3dab8_00011,2023-08-22_19-32-11,1692732731000,979.499161005,1234793,dl,141.68.100.65,979.499161005,13,15,0.0213175626,16,64
493,0.9189166667,0.2473532842,102.4683725834,False,14,3dab8_00011,2023-08-22_19-33-53,1692732833000,1081.9675335884,1234793,dl,141.68.100.65,1081.9675335884,14,15,0.0213175626,16,64
494,0.9215833333,0.2392586023,106.8415386677,False,15,3dab8_00011,2023-08-22_19-35-40,1692732940000,1188.8090722561,1234793,dl,141.68.100.65,1188.8090722561,15,15,0.0213175626,16,64
495,0.8528333333,0.4030853436,73.427662611,False,1,3dab8_00012,2023-08-22_19-19-46,1692731986000,73.427662611,1302386,dl,141.68.100.65,73.427662611,1,15,0.0246447249,16,64
496,0.8859166667,0.3230443559,66.987224102,False,2,3dab8_00012,2023-08-22_19-20-53,1692732053000,140.414886713,1302386,dl,141.68.100.65,140.414886713,2,15,0.0246447249,16,64
497,0.88975,0.300093693,66.7001268864,False,3,3dab8_00012,2023-08-22_19-21-59,1692732119000,207.1150135994,1302386,dl,141.68.100.65,207.1150135994,3,15,0.0246447249,16,64
498,0.9064166667,0.2710457602,66.0759105682,False,4,3dab8_00012,2023-08-22_19-23-05,1692732185000,273.1909241676,1302386,dl,141.68.100.65,273.1909241676,4,15,0.0246447249,16,64
499,0.90975,0.255422571,66.6545300484,False,5,3dab8_00012,2023-08-22_19-24-12,1692732252000,339.845454216,1302386,dl,141.68.100.65,339.845454216,5,15,0.0246447249,16,64
500,0.91425,0.2475195323,67.462887764,False,6,3dab8_00012,2023-08-22_19-25-20,1692732320000,407.30834198,1302386,dl,141.68.100.65,407.30834198,6,15,0.0246447249,16,64
501,0.9050833333,0.2624375486,67.6971437931,False,7,3dab8_00012,2023-08-22_19-26-27,1692732387000,475.0054857731,1302386,dl,141.68.100.65,475.0054857731,7,15,0.0246447249,16,64
502,0.9124166667,0.2346923842,67.2107310295,False,8,3dab8_00012,2023-08-22_19-27-34,1692732454000,542.2162168026,1302386,dl,141.68.100.65,542.2162168026,8,15,0.0246447249,16,64
503,0.9185833333,0.2276838523,68.4998297691,False,9,3dab8_00012,2023-08-22_19-28-43,1692732523000,610.7160465717,1302386,dl,141.68.100.65,610.7160465717,9,15,0.0246447249,16,64
504,0.9209166667,0.2236483277,79.3739709854,False,10,3dab8_00012,2023-08-22_19-30-02,1692732602000,690.0900175571,1302386,dl,141.68.100.65,690.0900175571,10,15,0.0246447249,16,64
505,0.9215833333,0.2261427174,88.0412173271,False,11,3dab8_00012,2023-08-22_19-31-30,1692732690000,778.1312348843,1302386,dl,141.68.100.65,778.1312348843,11,15,0.0246447249,16,64
506,0.9094166667,0.2636442527,89.4902658463,False,12,3dab8_00012,2023-08-22_19-33-00,1692732780000,867.6215007305,1302386,dl,141.68.100.65,867.6215007305,12,15,0.0246447249,16,64
507,0.9203333333,0.2392608644,86.0917754173,False,13,3dab8_00012,2023-08-22_19-34-26,1692732866000,953.7132761478,1302386,dl,141.68.100.65,953.7132761478,13,15,0.0246447249,16,64
508,0.9245,0.2384253893,90.7957220078,False,14,3dab8_00012,2023-08-22_19-35-57,1692732957000,1044.5089981556,1302386,dl,141.68.100.65,1044.5089981556,14,15,0.0246447249,16,64
509,0.9225833333,0.257687907,170.7748410702,False,15,3dab8_00012,2023-08-22_19-38-48,1692733128000,1215.2838392258,1302386,dl,141.68.100.65,1215.2838392258,15,15,0.0246447249,16,64
510,0.7656666667,0.6334445971,25.597823143,False,1,3dab8_00006,2023-08-22_18-53-58,1692730438000,25.597823143,761638,dl,141.68.100.65,25.597823143,1,15,0.0155554751,128,64
511,0.80075,0.5259326199,20.1527616978,False,2,3dab8_00006,2023-08-22_18-54-18,1692730458000,45.7505848408,761638,dl,141.68.100.65,45.7505848408,2,15,0.0155554751,128,64
512,0.83575,0.4563089479,18.9632155895,False,3,3dab8_00006,2023-08-22_18-54-37,1692730477000,64.7138004303,761638,dl,141.68.100.65,64.7138004303,3,15,0.0155554751,128,64
513,0.8171666667,0.4788363256,19.7623713017,False,4,3dab8_00006,2023-08-22_18-54-57,1692730497000,84.4761717319,761638,dl,141.68.100.65,84.4761717319,4,15,0.0155554751,128,64
514,0.85825,0.3950815492,20.0265219212,False,5,3dab8_00006,2023-08-22_18-55-17,1692730517000,104.5026936531,761638,dl,141.68.100.65,104.5026936531,5,15,0.0155554751,128,64
515,0.8636666667,0.3854243535,18.7231817245,False,6,3dab8_00006,2023-08-22_18-55-36,1692730536000,123.2258753777,761638,dl,141.68.100.65,123.2258753777,6,15,0.0155554751,128,64
516,0.8601666667,0.3780638186,19.228758812,False,7,3dab8_00006,2023-08-22_18-55-55,1692730555000,142.4546341896,761638,dl,141.68.100.65,142.4546341896,7,15,0.0155554751,128,64
517,0.8623333333,0.3753511987,19.5201597214,False,8,3dab8_00006,2023-08-22_18-56-15,1692730575000,161.974793911,761638,dl,141.68.100.65,161.974793911,8,15,0.0155554751,128,64
518,0.87075,0.3520055063,20.5659224987,False,9,3dab8_00006,2023-08-22_18-56-35,1692730595000,182.5407164097,761638,dl,141.68.100.65,182.5407164097,9,15,0.0155554751,128,64
519,0.86825,0.3630375173,18.4569761753,False,10,3dab8_00006,2023-08-22_18-56-54,1692730614000,200.997692585,761638,dl,141.68.100.65,200.997692585,10,15,0.0155554751,128,64
520,0.8818333333,0.3244721701,18.9262697697,False,11,3dab8_00006,2023-08-22_18-57-12,1692730632000,219.9239623547,761638,dl,141.68.100.65,219.9239623547,11,15,0.0155554751,128,64
521,0.889,0.313209921,20.7488942146,False,12,3dab8_00006,2023-08-22_18-57-33,1692730653000,240.6728565693,761638,dl,141.68.100.65,240.6728565693,12,15,0.0155554751,128,64
522,0.887,0.3097747293,18.0142769814,False,13,3dab8_00006,2023-08-22_18-57-51,1692730671000,258.6871335506,761638,dl,141.68.100.65,258.6871335506,13,15,0.0155554751,128,64
523,0.8886666667,0.3063552422,19.5181975365,False,14,3dab8_00006,2023-08-22_18-58-11,1692730691000,278.2053310871,761638,dl,141.68.100.65,278.2053310871,14,15,0.0155554751,128,64
524,0.8894166667,0.3004949274,21.5484340191,False,15,3dab8_00006,2023-08-22_18-58-32,1692730712000,299.7537651062,761638,dl,141.68.100.65,299.7537651062,15,15,0.0155554751,128,64
525,0.72525,0.8499687142,129.2375788689,False,1,3dab8_00018,2023-08-22_19-43-13,1692733393000,129.2375788689,1781751,dl,141.68.100.65,129.2375788689,1,15,0.0006661184,16,64
526,0.7643333333,0.6315831623,129.6591043472,False,2,3dab8_00018,2023-08-22_19-45-22,1692733522000,258.8966832161,1781751,dl,141.68.100.65,258.8966832161,2,15,0.0006661184,16,64
527,0.79175,0.5684134141,156.1205699444,False,3,3dab8_00018,2023-08-22_19-47-59,1692733679000,415.0172531605,1781751,dl,141.68.100.65,415.0172531605,3,15,0.0006661184,16,64
528,0.79375,0.5421798888,163.8413109779,False,4,3dab8_00018,2023-08-22_19-50-42,1692733842000,578.8585641384,1781751,dl,141.68.100.65,578.8585641384,4,15,0.0006661184,16,64
529,0.8205,0.5035677273,153.3851180077,False,5,3dab8_00018,2023-08-22_19-53-16,1692733996000,732.2436821461,1781751,dl,141.68.100.65,732.2436821461,5,15,0.0006661184,16,64
530,0.8224166667,0.4853385401,162.9751131535,False,6,3dab8_00018,2023-08-22_19-55-59,1692734159000,895.2187952995,1781751,dl,141.68.100.65,895.2187952995,6,15,0.0006661184,16,64
531,0.8309166667,0.4710210558,151.1107084751,False,7,3dab8_00018,2023-08-22_19-58-30,1692734310000,1046.3295037746,1781751,dl,141.68.100.65,1046.3295037746,7,15,0.0006661184,16,64
532,0.83775,0.4509838764,123.5320923328,False,8,3dab8_00018,2023-08-22_20-00-33,1692734433000,1169.8615961075,1781751,dl,141.68.100.65,1169.8615961075,8,15,0.0006661184,16,64
533,0.84275,0.4394256647,120.5988724232,False,9,3dab8_00018,2023-08-22_20-02-34,1692734554000,1290.4604685307,1781751,dl,141.68.100.65,1290.4604685307,9,15,0.0006661184,16,64
534,0.8505,0.4247482501,122.6967496872,False,10,3dab8_00018,2023-08-22_20-04-37,1692734677000,1413.1572182178,1781751,dl,141.68.100.65,1413.1572182178,10,15,0.0006661184,16,64
535,0.8529166667,0.4136830646,123.680863142,False,11,3dab8_00018,2023-08-22_20-06-40,1692734800000,1536.8380813599,1781751,dl,141.68.100.65,1536.8380813599,11,15,0.0006661184,16,64
536,0.8576666667,0.4049764589,125.2536425591,False,12,3dab8_00018,2023-08-22_20-08-46,1692734926000,1662.0917239189,1781751,dl,141.68.100.65,1662.0917239189,12,15,0.0006661184,16,64
537,0.8518333333,0.4138989929,140.7172808647,False,13,3dab8_00018,2023-08-22_20-11-06,1692735066000,1802.8090047836,1781751,dl,141.68.100.65,1802.8090047836,13,15,0.0006661184,16,64
538,0.85725,0.4039011401,165.3350296021,False,14,3dab8_00018,2023-08-22_20-13-52,1692735232000,1968.1440343857,1781751,dl,141.68.100.65,1968.1440343857,14,15,0.0006661184,16,64
539,0.8606666667,0.3921271464,145.9493923187,False,15,3dab8_00018,2023-08-22_20-16-18,1692735378000,2114.0934267044,1781751,dl,141.68.100.65,2114.0934267044,15,15,0.0006661184,16,64
540,0.8600833333,0.3848351788,151.1399054527,False,1,3dab8_00000,2023-08-22_18-42-35,1692729755000,151.1399054527,539535,dl,141.68.100.65,151.1399054527,1,15,0.0154773102,16,64
541,0.8763333333,0.3348054659,142.4758388996,False,2,3dab8_00000,2023-08-22_18-44-57,1692729897000,293.6157443523,539535,dl,141.68.100.65,293.6157443523,2,15,0.0154773102,16,64
542,0.88575,0.3089721468,146.0977487564,False,3,3dab8_00000,2023-08-22_18-47-24,1692730044000,439.7134931087,539535,dl,141.68.100.65,439.7134931087,3,15,0.0154773102,16,64
543,0.888,0.2966530783,114.8666350842,False,4,3dab8_00000,2023-08-22_18-49-18,1692730158000,554.5801281929,539535,dl,141.68.100.65,554.5801281929,4,15,0.0154773102,16,64
544,0.8988333333,0.280276479,111.7530329227,False,5,3dab8_00000,2023-08-22_18-51-10,1692730270000,666.3331611156,539535,dl,141.68.100.65,666.3331611156,5,15,0.0154773102,16,64
545,0.9053333333,0.2597216474,109.6119668484,False,6,3dab8_00000,2023-08-22_18-53-00,1692730380000,775.945127964,539535,dl,141.68.100.65,775.945127964,6,15,0.0154773102,16,64
546,0.9044166667,0.2554034637,123.2746207714,False,7,3dab8_00000,2023-08-22_18-55-03,1692730503000,899.2197487354,539535,dl,141.68.100.65,899.2197487354,7,15,0.0154773102,16,64
547,0.90825,0.2573125931,147.9983997345,False,8,3dab8_00000,2023-08-22_18-57-31,1692730651000,1047.2181484699,539535,dl,141.68.100.65,1047.2181484699,8,15,0.0154773102,16,64
548,0.9125833333,0.2336938199,113.3872148991,False,9,3dab8_00000,2023-08-22_18-59-24,1692730764000,1160.605363369,539535,dl,141.68.100.65,1160.605363369,9,15,0.0154773102,16,64
549,0.9059166667,0.2713559365,92.9117109776,False,10,3dab8_00000,2023-08-22_19-00-57,1692730857000,1253.5170743465,539535,dl,141.68.100.65,1253.5170743465,10,15,0.0154773102,16,64
550,0.9138333333,0.2343877351,85.5157163143,False,11,3dab8_00000,2023-08-22_19-02-23,1692730943000,1339.0327906609,539535,dl,141.68.100.65,1339.0327906609,11,15,0.0154773102,16,64
551,0.9185833333,0.2256364605,85.3246014118,False,12,3dab8_00000,2023-08-22_19-03-48,1692731028000,1424.3573920727,539535,dl,141.68.100.65,1424.3573920727,12,15,0.0154773102,16,64
552,0.9020833333,0.2681002059,84.0228536129,False,13,3dab8_00000,2023-08-22_19-05-12,1692731112000,1508.3802456856,539535,dl,141.68.100.65,1508.3802456856,13,15,0.0154773102,16,64
553,0.9150833333,0.2419783663,89.3087129593,False,14,3dab8_00000,2023-08-22_19-06-42,1692731202000,1597.6889586449,539535,dl,141.68.100.65,1597.6889586449,14,15,0.0154773102,16,64
554,0.91175,0.2471769874,88.4130480289,False,15,3dab8_00000,2023-08-22_19-08-10,1692731290000,1686.1020066738,539535,dl,141.68.100.65,1686.1020066738,15,15,0.0154773102,16,64
555,0.7976666667,0.5507473318,44.1546297073,False,1,3dab8_00005,2023-08-22_18-49-50,1692730190000,44.1546297073,667072,dl,141.68.100.65,44.1546297073,1,15,0.0063921715,32,64
556,0.82075,0.4857241769,37.8912882805,False,2,3dab8_00005,2023-08-22_18-50-28,1692730228000,82.0459179878,667072,dl,141.68.100.65,82.0459179878,2,15,0.0063921715,32,64
557,0.8485833333,0.4193736324,37.7680802345,False,3,3dab8_00005,2023-08-22_18-51-05,1692730265000,119.8139982224,667072,dl,141.68.100.65,119.8139982224,3,15,0.0063921715,32,64
558,0.8614166667,0.3843639503,38.3962910175,False,4,3dab8_00005,2023-08-22_18-51-44,1692730304000,158.2102892399,667072,dl,141.68.100.65,158.2102892399,4,15,0.0063921715,32,64
559,0.8688333333,0.3674231572,37.3831143379,False,5,3dab8_00005,2023-08-22_18-52-21,1692730341000,195.5934035778,667072,dl,141.68.100.65,195.5934035778,5,15,0.0063921715,32,64
560,0.8616666667,0.3737372107,39.5414121151,False,6,3dab8_00005,2023-08-22_18-53-01,1692730381000,235.1348156929,667072,dl,141.68.100.65,235.1348156929,6,15,0.0063921715,32,64
561,0.881,0.3317971916,32.9767799377,False,7,3dab8_00005,2023-08-22_18-53-34,1692730414000,268.1115956306,667072,dl,141.68.100.65,268.1115956306,7,15,0.0063921715,32,64
562,0.8734166667,0.3430381882,54.261244297,False,8,3dab8_00005,2023-08-22_18-54-28,1692730468000,322.3728399277,667072,dl,141.68.100.65,322.3728399277,8,15,0.0063921715,32,64
563,0.8811666667,0.3250874803,59.9559869766,False,9,3dab8_00005,2023-08-22_18-55-28,1692730528000,382.3288269043,667072,dl,141.68.100.65,382.3288269043,9,15,0.0063921715,32,64
564,0.8941666667,0.2969544178,58.1289918423,False,10,3dab8_00005,2023-08-22_18-56-26,1692730586000,440.4578187466,667072,dl,141.68.100.65,440.4578187466,10,15,0.0063921715,32,64
565,0.8889166667,0.3000607886,57.3673064709,False,11,3dab8_00005,2023-08-22_18-57-23,1692730643000,497.8251252174,667072,dl,141.68.100.65,497.8251252174,11,15,0.0063921715,32,64
566,0.893,0.2908833305,61.3847990036,False,12,3dab8_00005,2023-08-22_18-58-25,1692730705000,559.209924221,667072,dl,141.68.100.65,559.209924221,12,15,0.0063921715,32,64
567,0.896,0.2901038005,34.1617827415,False,13,3dab8_00005,2023-08-22_18-58-59,1692730739000,593.3717069626,667072,dl,141.68.100.65,593.3717069626,13,15,0.0063921715,32,64
568,0.8971666667,0.2786620156,35.5832252502,False,14,3dab8_00005,2023-08-22_18-59-34,1692730774000,628.9549322128,667072,dl,141.68.100.65,628.9549322128,14,15,0.0063921715,32,64
569,0.8974166667,0.278176921,35.3515257835,False,15,3dab8_00005,2023-08-22_19-00-10,1692730810000,664.3064579964,667072,dl,141.68.100.65,664.3064579964,15,15,0.0063921715,32,64
570,0.7579166667,0.6744426492,32.9746477604,False,1,3dab8_00038,2023-08-22_20-54-14,1692737654000,32.9746477604,2902463,dl,141.68.100.65,32.9746477604,1,15,0.0068659513,64,64
