,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
583,0.883,0.3280293506,94.2815430164,False,1,b0630_00272,2023-08-31_13-21-26,1693488086000,94.2815430164,405806,dl,141.68.100.65,94.2815430164,1,10,0.071030801,16,64
584,0.9024166667,0.2768276116,107.5843889713,False,2,b0630_00272,2023-08-31_13-23-14,1693488194000,201.8659319878,405806,dl,141.68.100.65,201.8659319878,2,10,0.071030801,16,64
585,0.9059166667,0.2554390198,124.6046380997,False,3,b0630_00272,2023-08-31_13-25-19,1693488319000,326.4705700874,405806,dl,141.68.100.65,326.4705700874,3,10,0.071030801,16,64
586,0.9054166667,0.2619576461,100.5891625881,True,4,b0630_00272,2023-08-31_13-26-59,1693488419000,427.0597326756,405806,dl,141.68.100.65,427.0597326756,4,10,0.071030801,16,64
587,0.1964166667,2.1928622621,61.0489001274,True,1,b0630_00257,2023-08-31_13-06-09,1693487169000,61.0489001274,398978,dl,141.68.100.65,61.0489001274,1,15,0.0015863965,128,32
588,0.8124166667,0.4949156433,60.3948092461,True,1,b0630_00245,2023-08-31_12-52-35,1693486355000,60.3948092461,392397,dl,141.68.100.65,60.3948092461,1,5,0.069738289,128,128
589,0.7315833333,0.7646447733,76.890887022,True,1,b0630_00239,2023-08-31_12-48-32,1693486112000,76.890887022,390471,dl,141.68.100.65,76.890887022,1,5,0.0016719041,32,256
590,0.8454166667,0.4121947769,87.896604538,False,1,b0630_00159,2023-08-31_11-23-22,1693481002000,87.896604538,347144,dl,141.68.100.65,87.896604538,1,5,0.0134114383,16,128
591,0.8749166667,0.3382892446,88.1910452843,True,2,b0630_00159,2023-08-31_11-24-50,1693481090000,176.0876498222,347144,dl,141.68.100.65,176.0876498222,2,5,0.0134114383,16,128
592,0.865,0.3887033155,66.6245303154,False,1,b0630_00223,2023-08-31_12-31-34,1693485094000,66.6245303154,382711,dl,141.68.100.65,66.6245303154,1,15,0.0387841002,32,64
593,0.8850833333,0.3258403464,69.3995604515,True,2,b0630_00223,2023-08-31_12-32-44,1693485164000,136.0240907669,382711,dl,141.68.100.65,136.0240907669,2,15,0.0387841002,32,64
594,0.8616666667,0.3893001061,60.7287657261,False,1,b0630_00145,2023-08-31_11-09-34,1693480174000,60.7287657261,339858,dl,141.68.100.65,60.7287657261,1,5,0.0871677955,64,64
595,0.8739166667,0.3482811017,59.7423696518,True,2,b0630_00145,2023-08-31_11-10-34,1693480234000,120.4711353779,339858,dl,141.68.100.65,120.4711353779,2,5,0.0871677955,64,64
596,0.8061666667,0.5204681228,57.789814949,True,1,b0630_00287,2023-08-31_13-36-00,1693488960000,57.789814949,412384,dl,141.68.100.65,57.789814949,1,15,0.0333107804,128,32
597,0.70375,0.762082339,65.3518519402,True,1,b0630_00328,2023-08-31_14-28-04,1693492084000,65.3518519402,434739,dl,141.68.100.65,65.3518519402,1,20,0.0124080245,128,128
598,0.866,0.3670512676,68.9720375538,False,1,b0630_00069,2023-08-31_09-52-10,1693475530000,68.9720375538,295302,dl,141.68.100.65,68.9720375538,1,20,0.0663755957,32,256
599,0.8825,0.317019417,69.3425405025,True,2,b0630_00069,2023-08-31_09-53-20,1693475600000,138.3145780563,295302,dl,141.68.100.65,138.3145780563,2,20,0.0663755957,32,256
600,0.8525833333,0.4097438421,61.0381848812,False,1,b0630_00031,2023-08-31_09-18-05,1693473485000,61.0381848812,273247,dl,141.68.100.65,61.0381848812,1,20,0.0264883721,32,64
601,0.8775,0.3348477645,61.8198854923,True,2,b0630_00031,2023-08-31_09-19-07,1693473547000,122.8580703735,273247,dl,141.68.100.65,122.8580703735,2,20,0.0264883721,32,64
602,0.8568333333,0.3934513986,61.3084387779,False,1,b0630_00134,2023-08-31_11-00-43,1693479643000,61.3084387779,334826,dl,141.68.100.65,61.3084387779,1,5,0.0536731486,32,32
603,0.878,0.3376935267,64.0702419281,True,2,b0630_00134,2023-08-31_11-01-47,1693479707000,125.378680706,334826,dl,141.68.100.65,125.378680706,2,5,0.0536731486,32,32
604,0.836,0.4304273313,68.1488974094,False,1,b0630_00302,2023-08-31_13-56-40,1693490200000,68.1488974094,421408,dl,141.68.100.65,68.1488974094,1,5,0.0753966234,64,128
605,0.8788333333,0.3285151133,65.8133554459,True,2,b0630_00302,2023-08-31_13-57-45,1693490265000,133.9622528553,421408,dl,141.68.100.65,133.9622528553,2,5,0.0753966234,64,128
606,0.82775,0.4443006454,59.9075255394,True,1,b0630_00097,2023-08-31_10-24-32,1693477472000,59.9075255394,313865,dl,141.68.100.65,59.9075255394,1,15,0.0969564294,64,128
607,0.7746666667,0.6100307804,57.8217053413,True,1,b0630_00315,2023-08-31_14-14-04,1693491244000,57.8217053413,428653,dl,141.68.100.65,57.8217053413,1,10,0.0176628567,128,32
608,0.8494166667,0.4165303236,61.3374452591,False,1,b0630_00101,2023-08-31_10-26-13,1693477573000,61.3374452591,315124,dl,141.68.100.65,61.3374452591,1,20,0.0598892505,64,128
609,0.8775,0.3402291913,57.6486551762,True,2,b0630_00101,2023-08-31_10-27-10,1693477630000,118.9861004353,315124,dl,141.68.100.65,118.9861004353,2,20,0.0598892505,64,128
610,0.8274166667,0.475752042,57.7530572414,True,1,b0630_00065,2023-08-31_09-49-29,1693475369000,57.7530572414,293694,dl,141.68.100.65,57.7530572414,1,15,0.0680512252,128,64
611,0.8440833333,0.4327318328,74.6856460571,True,1,b0630_00189,2023-08-31_11-58-57,1693483137000,74.6856460571,365931,dl,141.68.100.65,74.6856460571,1,20,0.0277914769,32,64
612,0.8621666667,0.3790998619,60.1091370583,False,1,b0630_00231,2023-08-31_12-41-45,1693485705000,60.1091370583,387544,dl,141.68.100.65,60.1091370583,1,10,0.0829455714,64,64
613,0.87725,0.3284097142,64.6287093163,True,2,b0630_00231,2023-08-31_12-42-50,1693485770000,124.7378463745,387544,dl,141.68.100.65,124.7378463745,2,10,0.0829455714,64,64
614,0.8303333333,0.4389041142,73.2936866283,True,1,b0630_00050,2023-08-31_09-35-53,1693474553000,73.2936866283,284405,dl,141.68.100.65,73.2936866283,1,15,0.0239938806,16,32
615,0.8790833333,0.3433551388,86.6734876633,False,1,b0630_00305,2023-08-31_13-59-58,1693490398000,86.6734876633,422584,dl,141.68.100.65,86.6734876633,1,10,0.0563737122,16,32
616,0.8989166667,0.2812023574,99.468783617,False,2,b0630_00305,2023-08-31_14-01-37,1693490497000,186.1422712803,422584,dl,141.68.100.65,186.1422712803,2,10,0.0563737122,16,32
617,0.9051666667,0.258702144,98.0763869286,False,3,b0630_00305,2023-08-31_14-03-15,1693490595000,284.2186582088,422584,dl,141.68.100.65,284.2186582088,3,10,0.0563737122,16,32
618,0.90725,0.2541009091,99.8364832401,True,4,b0630_00305,2023-08-31_14-04-55,1693490695000,384.055141449,422584,dl,141.68.100.65,384.055141449,4,10,0.0563737122,16,32
619,0.8621666667,0.3891958304,59.1663100719,False,1,b0630_00138,2023-08-31_11-04-24,1693479864000,59.1663100719,336870,dl,141.68.100.65,59.1663100719,1,15,0.0691473747,64,128
620,0.87875,0.3438950888,58.2805397511,True,2,b0630_00138,2023-08-31_11-05-23,1693479923000,117.446849823,336870,dl,141.68.100.65,117.446849823,2,15,0.0691473747,64,128
621,0.8258333333,0.4725829484,56.7195501328,True,1,b0630_00120,2023-08-31_10-45-57,1693478757000,56.7195501328,326827,dl,141.68.100.65,56.7195501328,1,10,0.0786390037,64,32
622,0.8009166667,0.5345477263,76.5255451202,True,1,b0630_00337,2023-08-31_14-42-59,1693492979000,76.5255451202,440993,dl,141.68.100.65,76.5255451202,1,20,0.0130263953,32,32
623,0.87275,0.3488542254,81.4041159153,False,1,b0630_00297,2023-08-31_13-51-46,1693489906000,81.4041159153,418924,dl,141.68.100.65,81.4041159153,1,5,0.0757494864,32,128
624,0.89,0.3055180819,81.1952903271,False,2,b0630_00297,2023-08-31_13-53-07,1693489987000,162.5994062424,418924,dl,141.68.100.65,162.5994062424,2,5,0.0757494864,32,128
625,0.89975,0.2729988671,88.0535507202,False,3,b0630_00297,2023-08-31_13-54-35,1693490075000,250.6529569626,418924,dl,141.68.100.65,250.6529569626,3,5,0.0757494864,32,128
626,0.909,0.252661928,77.5901422501,True,4,b0630_00297,2023-08-31_13-55-53,1693490153000,328.2430992126,418924,dl,141.68.100.65,328.2430992126,4,5,0.0757494864,32,128
627,0.8604166667,0.3917999409,80.5560939312,False,1,b0630_00332,2023-08-31_14-35-54,1693492554000,80.5560939312,437972,dl,141.68.100.65,80.5560939312,1,10,0.0441762738,32,64
628,0.88875,0.3141233085,83.4188790321,True,2,b0630_00332,2023-08-31_14-37-17,1693492637000,163.9749729633,437972,dl,141.68.100.65,163.9749729633,2,10,0.0441762738,32,64
629,0.8276666667,0.4767590444,71.1089203358,True,1,b0630_00267,2023-08-31_13-17-03,1693487823000,71.1089203358,403877,dl,141.68.100.65,71.1089203358,1,10,0.0136281365,32,32
630,0.824,0.4863741037,105.6563620567,True,1,b0630_00253,2023-08-31_13-01-27,1693486887000,105.6563620567,396580,dl,141.68.100.65,105.6563620567,1,15,0.0044323243,16,256
631,0.8463333333,0.4167692592,63.4605166912,False,1,b0630_00139,2023-08-31_11-04-34,1693479874000,63.4605166912,337048,dl,141.68.100.65,63.4605166912,1,5,0.0712684881,64,256
632,0.8729166667,0.3469154731,63.1801805496,True,2,b0630_00139,2023-08-31_11-05-37,1693479937000,126.6406972408,337048,dl,141.68.100.65,126.6406972408,2,5,0.0712684881,64,256
633,0.8424166667,0.4058469665,72.2851130962,False,1,b0630_00130,2023-08-31_10-54-37,1693479277000,72.2851130962,331438,dl,141.68.100.65,72.2851130962,1,20,0.0756323779,32,256
634,0.8976666667,0.2857848758,68.563890934,False,2,b0630_00130,2023-08-31_10-55-46,1693479346000,140.8490040302,331438,dl,141.68.100.65,140.8490040302,2,20,0.0756323779,32,256
635,0.8876666667,0.3065976613,70.7591981888,False,3,b0630_00130,2023-08-31_10-56-57,1693479417000,211.608202219,331438,dl,141.68.100.65,211.608202219,3,20,0.0756323779,32,256
636,0.9043333333,0.257600151,69.0346608162,True,4,b0630_00130,2023-08-31_10-58-06,1693479486000,280.6428630352,331438,dl,141.68.100.65,280.6428630352,4,20,0.0756323779,32,256
637,0.8486666667,0.4241651181,63.1068491936,False,1,b0630_00060,2023-08-31_09-46-03,1693475163000,63.1068491936,291255,dl,141.68.100.65,63.1068491936,1,5,0.0578930373,64,256
638,0.8705,0.3489099814,64.6448173523,True,2,b0630_00060,2023-08-31_09-47-08,1693475228000,127.7516665459,291255,dl,141.68.100.65,127.7516665459,2,5,0.0578930373,64,256
639,0.7285833333,0.7411672424,53.7433526516,True,1,b0630_00005,2023-08-31_08-47-45,1693471665000,53.7433526516,253232,dl,141.68.100.65,53.7433526516,1,15,0.0043286393,64,32
640,0.8335,0.4599858706,58.4160017967,True,1,b0630_00186,2023-08-31_11-56-19,1693482979000,58.4160017967,364722,dl,141.68.100.65,58.4160017967,1,20,0.075884054,128,64
641,0.7946666667,0.55773538,61.0851278305,True,1,b0630_00135,2023-08-31_11-01-29,1693479689000,61.0851278305,335311,dl,141.68.100.65,61.0851278305,1,10,0.0121269279,64,128
642,0.87725,0.3398810438,82.1489901543,False,1,b0630_00194,2023-08-31_12-02-01,1693483321000,82.1489901543,367588,dl,141.68.100.65,82.1489901543,1,20,0.0843757865,32,256
643,0.8988333333,0.2822557421,83.0265247822,False,2,b0630_00194,2023-08-31_12-03-24,1693483404000,165.1755149364,367588,dl,141.68.100.65,165.1755149364,2,20,0.0843757865,32,256
644,0.8906666667,0.2985726299,78.5541012287,False,3,b0630_00194,2023-08-31_12-04-43,1693483483000,243.7296161652,367588,dl,141.68.100.65,243.7296161652,3,20,0.0843757865,32,256
645,0.9116666667,0.2442927639,79.6975495815,False,4,b0630_00194,2023-08-31_12-06-03,1693483563000,323.4271657467,367588,dl,141.68.100.65,323.4271657467,4,20,0.0843757865,32,256
646,0.9175,0.2379881081,71.8503117561,False,5,b0630_00194,2023-08-31_12-07-14,1693483634000,395.2774775028,367588,dl,141.68.100.65,395.2774775028,5,20,0.0843757865,32,256
647,0.917,0.237086033,75.9863204956,False,6,b0630_00194,2023-08-31_12-08-30,1693483710000,471.2637979984,367588,dl,141.68.100.65,471.2637979984,6,20,0.0843757865,32,256
648,0.9210833333,0.2349918104,83.5414571762,False,7,b0630_00194,2023-08-31_12-09-54,1693483794000,554.8052551746,367588,dl,141.68.100.65,554.8052551746,7,20,0.0843757865,32,256
649,0.9180833333,0.2364742248,84.5450017452,False,8,b0630_00194,2023-08-31_12-11-18,1693483878000,639.3502569199,367588,dl,141.68.100.65,639.3502569199,8,20,0.0843757865,32,256
650,0.9244166667,0.232720269,79.3882527351,False,9,b0630_00194,2023-08-31_12-12-38,1693483958000,718.738509655,367588,dl,141.68.100.65,718.738509655,9,20,0.0843757865,32,256
651,0.9128333333,0.2739743751,77.2419512272,False,10,b0630_00194,2023-08-31_12-13-55,1693484035000,795.9804608822,367588,dl,141.68.100.65,795.9804608822,10,20,0.0843757865,32,256
652,0.9193333333,0.2540829384,77.0329930782,False,11,b0630_00194,2023-08-31_12-15-12,1693484112000,873.0134539604,367588,dl,141.68.100.65,873.0134539604,11,20,0.0843757865,32,256
653,0.9191666667,0.2785535507,87.2737977505,False,12,b0630_00194,2023-08-31_12-16-39,1693484199000,960.2872517109,367588,dl,141.68.100.65,960.2872517109,12,20,0.0843757865,32,256
654,0.91875,0.308681978,80.5103309155,False,13,b0630_00194,2023-08-31_12-18-00,1693484280000,1040.7975826263,367588,dl,141.68.100.65,1040.7975826263,13,20,0.0843757865,32,256
655,0.9160833333,0.3406969621,79.6838595867,False,14,b0630_00194,2023-08-31_12-19-20,1693484360000,1120.4814422131,367588,dl,141.68.100.65,1120.4814422131,14,20,0.0843757865,32,256
656,0.9183333333,0.3323042403,81.6616311073,False,15,b0630_00194,2023-08-31_12-20-41,1693484441000,1202.1430733204,367588,dl,141.68.100.65,1202.1430733204,15,20,0.0843757865,32,256
657,0.9210833333,0.3333239577,82.425673008,True,16,b0630_00194,2023-08-31_12-22-04,1693484524000,1284.5687463284,367588,dl,141.68.100.65,1284.5687463284,16,20,0.0843757865,32,256
658,0.7676666667,0.6438075237,62.9610395432,True,1,b0630_00237,2023-08-31_12-46-35,1693485995000,62.9610395432,389790,dl,141.68.100.65,62.9610395432,1,20,0.0196632527,128,32
659,0.8318333333,0.4605731314,65.7480726242,True,1,b0630_00163,2023-08-31_11-27-29,1693481249000,65.7480726242,349539,dl,141.68.100.65,65.7480726242,1,10,0.0152676075,32,64
660,0.8314166667,0.4689972211,76.031888485,True,1,b0630_00251,2023-08-31_13-00-09,1693486809000,76.031888485,396123,dl,141.68.100.65,76.031888485,1,15,0.0201598385,32,128
661,0.8755,0.3427200727,74.0650408268,False,1,b0630_00117,2023-08-31_10-43-13,1693478593000,74.0650408268,324882,dl,141.68.100.65,74.0650408268,1,5,0.0458686441,16,32
662,0.892,0.2887057119,79.3804042339,False,2,b0630_00117,2023-08-31_10-44-32,1693478672000,153.4454450607,324882,dl,141.68.100.65,153.4454450607,2,5,0.0458686441,16,32
663,0.8903333333,0.3027630349,87.7771575451,False,3,b0630_00117,2023-08-31_10-46-00,1693478760000,241.2226026058,324882,dl,141.68.100.65,241.2226026058,3,5,0.0458686441,16,32
664,0.9016666667,0.2691105643,86.7764894962,True,4,b0630_00117,2023-08-31_10-47-27,1693478847000,327.9990921021,324882,dl,141.68.100.65,327.9990921021,4,5,0.0458686441,16,32
665,0.8904166667,0.3022757798,83.677508831,False,1,b0630_00128,2023-08-31_10-51-59,1693479119000,83.677508831,330217,dl,141.68.100.65,83.677508831,1,15,0.056348648,16,256
666,0.8965,0.2750927346,91.9305932522,False,2,b0630_00128,2023-08-31_10-53-31,1693479211000,175.6081020832,330217,dl,141.68.100.65,175.6081020832,2,15,0.056348648,16,256
667,0.9100833333,0.2507000638,86.1762077808,False,3,b0630_00128,2023-08-31_10-54-57,1693479297000,261.784309864,330217,dl,141.68.100.65,261.784309864,3,15,0.056348648,16,256
668,0.91325,0.2441838623,86.0009534359,False,4,b0630_00128,2023-08-31_10-56-23,1693479383000,347.7852632999,330217,dl,141.68.100.65,347.7852632999,4,15,0.056348648,16,256
669,0.9211666667,0.2249648499,88.5444169044,False,5,b0630_00128,2023-08-31_10-57-52,1693479472000,436.3296802044,330217,dl,141.68.100.65,436.3296802044,5,15,0.056348648,16,256
670,0.92475,0.2174823472,93.0018088818,False,6,b0630_00128,2023-08-31_10-59-25,1693479565000,529.3314890862,330217,dl,141.68.100.65,529.3314890862,6,15,0.056348648,16,256
671,0.9235,0.2236902074,96.3824284077,False,7,b0630_00128,2023-08-31_11-01-01,1693479661000,625.7139174938,330217,dl,141.68.100.65,625.7139174938,7,15,0.056348648,16,256
672,0.92225,0.2435264054,96.3641371727,False,8,b0630_00128,2023-08-31_11-02-37,1693479757000,722.0780546665,330217,dl,141.68.100.65,722.0780546665,8,15,0.056348648,16,256
673,0.9214166667,0.2491668418,92.1920642853,False,9,b0630_00128,2023-08-31_11-04-10,1693479850000,814.2701189518,330217,dl,141.68.100.65,814.2701189518,9,15,0.056348648,16,256
674,0.9199166667,0.2793458499,97.9147734642,False,10,b0630_00128,2023-08-31_11-05-47,1693479947000,912.184892416,330217,dl,141.68.100.65,912.184892416,10,15,0.056348648,16,256
675,0.9241666667,0.289966208,101.647895813,False,11,b0630_00128,2023-08-31_11-07-29,1693480049000,1013.832788229,330217,dl,141.68.100.65,1013.832788229,11,15,0.056348648,16,256
676,0.9229166667,0.3282650928,94.6726431847,False,12,b0630_00128,2023-08-31_11-09-04,1693480144000,1108.5054314137,330217,dl,141.68.100.65,1108.5054314137,12,15,0.056348648,16,256
677,0.9160833333,0.3304337467,81.0200386047,False,13,b0630_00128,2023-08-31_11-10-25,1693480225000,1189.5254700184,330217,dl,141.68.100.65,1189.5254700184,13,15,0.056348648,16,256
678,0.9223333333,0.3590618544,93.0562703609,False,14,b0630_00128,2023-08-31_11-11-58,1693480318000,1282.5817403793,330217,dl,141.68.100.65,1282.5817403793,14,15,0.056348648,16,256
679,0.92275,0.3752566171,90.1112205982,False,15,b0630_00128,2023-08-31_11-13-28,1693480408000,1372.6929609776,330217,dl,141.68.100.65,1372.6929609776,15,15,0.056348648,16,256
680,0.8488333333,0.410732556,64.9443862438,False,1,b0630_00180,2023-08-31_11-47-21,1693482441000,64.9443862438,359742,dl,141.68.100.65,64.9443862438,1,5,0.0271863182,32,128
681,0.87975,0.3308078264,70.0040826797,True,2,b0630_00180,2023-08-31_11-48-31,1693482511000,134.9484689236,359742,dl,141.68.100.65,134.9484689236,2,5,0.0271863182,32,128
682,0.8195,0.4799425648,59.1044912338,True,1,b0630_00046,2023-08-31_09-33-06,1693474386000,59.1044912338,282850,dl,141.68.100.65,59.1044912338,1,15,0.0217689672,32,32
683,0.8790833333,0.3362761379,73.7706034184,False,1,b0630_00179,2023-08-31_11-46-15,1693482375000,73.7706034184,359124,dl,141.68.100.65,73.7706034184,1,10,0.0982740258,32,256
684,0.8908333333,0.2878420168,71.1582946777,False,2,b0630_00179,2023-08-31_11-47-26,1693482446000,144.9288980961,359124,dl,141.68.100.65,144.9288980961,2,10,0.0982740258,32,256
685,0.9110833333,0.2472102539,67.5892736912,False,3,b0630_00179,2023-08-31_11-48-33,1693482513000,212.5181717873,359124,dl,141.68.100.65,212.5181717873,3,10,0.0982740258,32,256
686,0.91425,0.238602554,70.4730727673,False,4,b0630_00179,2023-08-31_11-49-44,1693482584000,282.9912445545,359124,dl,141.68.100.65,282.9912445545,4,10,0.0982740258,32,256
687,0.9191666667,0.2255884201,67.5672025681,False,5,b0630_00179,2023-08-31_11-50-51,1693482651000,350.5584471226,359124,dl,141.68.100.65,350.5584471226,5,10,0.0982740258,32,256
688,0.9215,0.2257268585,71.1974737644,False,6,b0630_00179,2023-08-31_11-52-03,1693482723000,421.755920887,359124,dl,141.68.100.65,421.755920887,6,10,0.0982740258,32,256
689,0.91625,0.234659188,72.9349939823,False,7,b0630_00179,2023-08-31_11-53-16,1693482796000,494.6909148693,359124,dl,141.68.100.65,494.6909148693,7,10,0.0982740258,32,256
690,0.92175,0.2321329358,79.0302782059,False,8,b0630_00179,2023-08-31_11-54-35,1693482875000,573.7211930752,359124,dl,141.68.100.65,573.7211930752,8,10,0.0982740258,32,256
691,0.9216666667,0.2542764291,76.9075524807,False,9,b0630_00179,2023-08-31_11-55-51,1693482951000,650.6287455559,359124,dl,141.68.100.65,650.6287455559,9,10,0.0982740258,32,256
692,0.915,0.2736708321,80.9715332985,False,10,b0630_00179,2023-08-31_11-57-12,1693483032000,731.6002788544,359124,dl,141.68.100.65,731.6002788544,10,10,0.0982740258,32,256
693,0.8863333333,0.3220130835,74.6932194233,False,1,b0630_00288,2023-08-31_13-37-59,1693489079000,74.6932194233,413054,dl,141.68.100.65,74.6932194233,1,10,0.0928908907,32,256
694,0.8960833333,0.2797352769,75.1762287617,False,2,b0630_00288,2023-08-31_13-39-14,1693489154000,149.869448185,413054,dl,141.68.100.65,149.869448185,2,10,0.0928908907,32,256
695,0.9094166667,0.2438514496,82.1650910378,False,3,b0630_00288,2023-08-31_13-40-36,1693489236000,232.0345392227,413054,dl,141.68.100.65,232.0345392227,3,10,0.0928908907,32,256
696,0.8836666667,0.298470031,78.6156592369,True,4,b0630_00288,2023-08-31_13-41-54,1693489314000,310.6501984596,413054,dl,141.68.100.65,310.6501984596,4,10,0.0928908907,32,256
697,0.7428333333,0.7396836439,65.2359611988,True,1,b0630_00227,2023-08-31_12-36-52,1693485412000,65.2359611988,385233,dl,141.68.100.65,65.2359611988,1,20,0.008831333,128,256
698,0.8645,0.354223969,71.9432556629,False,1,b0630_00330,2023-08-31_14-30-03,1693492203000,71.9432556629,435295,dl,141.68.100.65,71.9432556629,1,15,0.0800691509,32,64
699,0.8891666667,0.3025063858,74.6047546864,False,2,b0630_00330,2023-08-31_14-31-18,1693492278000,146.5480103493,435295,dl,141.68.100.65,146.5480103493,2,15,0.0800691509,32,64
700,0.9026666667,0.2709846147,71.3741333485,False,3,b0630_00330,2023-08-31_14-32-29,1693492349000,217.9221436977,435295,dl,141.68.100.65,217.9221436977,3,15,0.0800691509,32,64
701,0.9055833333,0.2605955612,72.6158173084,True,4,b0630_00330,2023-08-31_14-33-42,1693492422000,290.5379610062,435295,dl,141.68.100.65,290.5379610062,4,15,0.0800691509,32,64
702,0.842,0.4308497143,70.9867322445,False,1,b0630_00029,2023-08-31_09-17-04,1693473424000,70.9867322445,272529,dl,141.68.100.65,70.9867322445,1,20,0.0123809432,16,32
703,0.868,0.365208136,71.9064269066,True,2,b0630_00029,2023-08-31_09-18-16,1693473496000,142.8931591511,272529,dl,141.68.100.65,142.8931591511,2,20,0.0123809432,16,32
704,0.8639166667,0.3603997327,68.5787472725,False,1,b0630_00162,2023-08-31_11-26-24,1693481184000,68.5787472725,348962,dl,141.68.100.65,68.5787472725,1,10,0.0542409517,32,32
705,0.8500833333,0.379479776,66.6271729469,True,2,b0630_00162,2023-08-31_11-27-31,1693481251000,135.2059202194,348962,dl,141.68.100.65,135.2059202194,2,10,0.0542409517,32,32
706,0.8416666667,0.441655158,55.7996132374,True,1,b0630_00164,2023-08-31_11-29-01,1693481341000,55.7996132374,350377,dl,141.68.100.65,55.7996132374,1,10,0.0404477591,64,64
707,0.5165833333,2.2283713926,69.8897387981,True,1,b0630_00201,2023-08-31_12-10-24,1693483824000,69.8897387981,372401,dl,141.68.100.65,69.8897387981,1,20,0.0002910296,32,128
708,0.8193333333,0.4990625686,61.2105600834,True,1,b0630_00078,2023-08-31_10-05-09,1693476309000,61.2105600834,302915,dl,141.68.100.65,61.2105600834,1,20,0.0575658938,128,64
709,0.8855,0.3160217247,87.8352780342,False,1,b0630_00292,2023-08-31_13-44-02,1693489442000,87.8352780342,415545,dl,141.68.100.65,87.8352780342,1,5,0.0682622369,16,64
710,0.8988333333,0.2690756985,96.3455882072,False,2,b0630_00292,2023-08-31_13-45-38,1693489538000,184.1808662415,415545,dl,141.68.100.65,184.1808662415,2,5,0.0682622369,16,64
711,0.904,0.2586131528,114.0646431446,False,3,b0630_00292,2023-08-31_13-47-32,1693489652000,298.2455093861,415545,dl,141.68.100.65,298.2455093861,3,5,0.0682622369,16,64
712,0.91,0.2421953889,92.8063299656,False,4,b0630_00292,2023-08-31_13-49-05,1693489745000,391.0518393517,415545,dl,141.68.100.65,391.0518393517,4,5,0.0682622369,16,64
713,0.9114166667,0.2483824697,111.0796928406,False,5,b0630_00292,2023-08-31_13-50-56,1693489856000,502.1315321922,415545,dl,141.68.100.65,502.1315321922,5,5,0.0682622369,16,64
714,0.87425,0.3495245487,75.7838275433,False,1,b0630_00294,2023-08-31_13-48-14,1693489694000,75.7838275433,417312,dl,141.68.100.65,75.7838275433,1,20,0.0747387795,32,256
715,0.8781666667,0.3202361987,72.0335018635,True,2,b0630_00294,2023-08-31_13-49-26,1693489766000,147.8173294067,417312,dl,141.68.100.65,147.8173294067,2,20,0.0747387795,32,256
716,0.8029166667,0.503530535,57.1884133816,True,1,b0630_00185,2023-08-31_11-55-45,1693482945000,57.1884133816,364321,dl,141.68.100.65,57.1884133816,1,5,0.0701399041,128,128
717,0.85925,0.4012774799,61.3386218548,False,1,b0630_00147,2023-08-31_11-11-58,1693480318000,61.3386218548,341359,dl,141.68.100.65,61.3386218548,1,15,0.0887459302,64,128
718,0.8830833333,0.324589261,58.7746582031,True,2,b0630_00147,2023-08-31_11-12-56,1693480376000,120.1132800579,341359,dl,141.68.100.65,120.1132800579,2,15,0.0887459302,64,128
719,0.8551666667,0.404489595,66.502502203,False,1,b0630_00304,2023-08-31_13-59-20,1693490360000,66.502502203,422392,dl,141.68.100.65,66.502502203,1,15,0.0826953665,64,256
720,0.886,0.3110241257,66.461826086,True,2,b0630_00304,2023-08-31_14-00-27,1693490427000,132.964328289,422392,dl,141.68.100.65,132.964328289,2,15,0.0826953665,64,256
721,0.8468333333,0.423289247,59.5642549992,False,1,b0630_00103,2023-08-31_10-28-31,1693477711000,59.5642549992,316362,dl,141.68.100.65,59.5642549992,1,15,0.0336608323,32,32
722,0.872,0.34813978,61.6070079803,True,2,b0630_00103,2023-08-31_10-29-33,1693477773000,121.1712629795,316362,dl,141.68.100.65,121.1712629795,2,15,0.0336608323,32,32
723,0.7989166667,0.521361494,56.664203167,True,1,b0630_00129,2023-08-31_10-54-11,1693479251000,56.664203167,331418,dl,141.68.100.65,56.664203167,1,15,0.0534538677,128,64
724,0.8630833333,0.394494181,88.343829155,False,1,b0630_00153,2023-08-31_11-17-16,1693480636000,88.343829155,344087,dl,141.68.100.65,88.343829155,1,5,0.0141917607,16,64
725,0.8773333333,0.3490438859,89.872698307,True,2,b0630_00153,2023-08-31_11-18-46,1693480726000,178.216527462,344087,dl,141.68.100.65,178.216527462,2,5,0.0141917607,16,64
726,0.863,0.3889235356,104.4160494804,False,1,b0630_00334,2023-08-31_14-39-10,1693492750000,104.4160494804,439145,dl,141.68.100.65,104.4160494804,1,15,0.0242661205,16,64
727,0.87675,0.3390369977,106.1228425503,True,2,b0630_00334,2023-08-31_14-40-56,1693492856000,210.5388920307,439145,dl,141.68.100.65,210.5388920307,2,15,0.0242661205,16,64
728,0.8593333333,0.3873576259,58.6712861061,False,1,b0630_00051,2023-08-31_09-37-06,1693474626000,58.6712861061,285471,dl,141.68.100.65,58.6712861061,1,5,0.0646933251,64,128
