,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
571,0.7050833333,0.8572253582,18.2784078121,False,12,36a3a_00049,2023-08-23_08-29-01,1692779341000,382.2938685417,3266016,dl,141.68.100.65,382.2938685417,12,20,0.0002643864,64,64
572,0.71475,0.813685978,18.2495958805,False,13,36a3a_00049,2023-08-23_08-29-19,1692779359000,400.5434644222,3266016,dl,141.68.100.65,400.5434644222,13,20,0.0002643864,64,64
573,0.7256666667,0.7790813227,18.4261767864,False,14,36a3a_00049,2023-08-23_08-29-37,1692779377000,418.9696412086,3266016,dl,141.68.100.65,418.9696412086,14,20,0.0002643864,64,64
574,0.732,0.7514184682,18.3354947567,False,15,36a3a_00049,2023-08-23_08-29-56,1692779396000,437.3051359653,3266016,dl,141.68.100.65,437.3051359653,15,20,0.0002643864,64,64
575,0.73575,0.73242458,18.1833386421,False,16,36a3a_00049,2023-08-23_08-30-14,1692779414000,455.4884746075,3266016,dl,141.68.100.65,455.4884746075,16,20,0.0002643864,64,64
576,0.74025,0.7131982075,18.3967010975,False,17,36a3a_00049,2023-08-23_08-30-32,1692779432000,473.885175705,3266016,dl,141.68.100.65,473.885175705,17,20,0.0002643864,64,64
577,0.7469166667,0.6977321972,18.0385918617,False,18,36a3a_00049,2023-08-23_08-30-50,1692779450000,491.9237675667,3266016,dl,141.68.100.65,491.9237675667,18,20,0.0002643864,64,64
578,0.7471666667,0.6863102602,17.9762721062,False,19,36a3a_00049,2023-08-23_08-31-08,1692779468000,509.9000396729,3266016,dl,141.68.100.65,509.9000396729,19,20,0.0002643864,64,64
579,0.75325,0.6739019439,18.3014097214,False,20,36a3a_00049,2023-08-23_08-31-27,1692779487000,528.2014493942,3266016,dl,141.68.100.65,528.2014493942,20,20,0.0002643864,64,64
580,0.7351666667,0.7610179909,51.3408470154,False,1,36a3a_00046,2023-08-23_08-14-21,1692778461000,51.3408470154,3172433,dl,141.68.100.65,51.3408470154,1,10,0.0057042209,64,64
581,0.7913333333,0.5798311316,38.5537645817,False,2,36a3a_00046,2023-08-23_08-15-00,1692778500000,89.8946115971,3172433,dl,141.68.100.65,89.8946115971,2,10,0.0057042209,64,64
582,0.80725,0.5296694254,45.4529774189,False,3,36a3a_00046,2023-08-23_08-15-45,1692778545000,135.347589016,3172433,dl,141.68.100.65,135.347589016,3,10,0.0057042209,64,64
583,0.834,0.4650093926,45.0695466995,False,4,36a3a_00046,2023-08-23_08-16-30,1692778590000,180.4171357155,3172433,dl,141.68.100.65,180.4171357155,4,10,0.0057042209,64,64
584,0.822,0.4701187555,44.9634687901,False,5,36a3a_00046,2023-08-23_08-17-15,1692778635000,225.3806045055,3172433,dl,141.68.100.65,225.3806045055,5,10,0.0057042209,64,64
585,0.8525833333,0.4106230389,44.914470911,False,6,36a3a_00046,2023-08-23_08-18-00,1692778680000,270.2950754166,3172433,dl,141.68.100.65,270.2950754166,6,10,0.0057042209,64,64
586,0.85825,0.4001862989,44.4371268749,False,7,36a3a_00046,2023-08-23_08-18-45,1692778725000,314.7322022915,3172433,dl,141.68.100.65,314.7322022915,7,10,0.0057042209,64,64
587,0.8638333333,0.3891243086,46.569432497,False,8,36a3a_00046,2023-08-23_08-19-31,1692778771000,361.3016347885,3172433,dl,141.68.100.65,361.3016347885,8,10,0.0057042209,64,64
588,0.8651666667,0.379166473,47.1299562454,False,9,36a3a_00046,2023-08-23_08-20-18,1692778818000,408.4315910339,3172433,dl,141.68.100.65,408.4315910339,9,10,0.0057042209,64,64
589,0.8704166667,0.3626115195,47.6647686958,False,10,36a3a_00046,2023-08-23_08-21-06,1692778866000,456.0963597298,3172433,dl,141.68.100.65,456.0963597298,10,10,0.0057042209,64,64
590,0.7763333333,0.5995147231,46.7798104286,False,1,36a3a_00025,2023-08-23_07-26-25,1692775585000,46.7798104286,2678905,dl,141.68.100.65,46.7798104286,1,5,0.0130056913,64,64
591,0.8178333333,0.4767186321,45.6983599663,False,2,36a3a_00025,2023-08-23_07-27-11,1692775631000,92.4781703949,2678905,dl,141.68.100.65,92.4781703949,2,5,0.0130056913,64,64
592,0.8198333333,0.4748741986,47.0152990818,False,3,36a3a_00025,2023-08-23_07-27-58,1692775678000,139.4934694767,2678905,dl,141.68.100.65,139.4934694767,3,5,0.0130056913,64,64
593,0.8525833333,0.3991352174,43.3184390068,False,4,36a3a_00025,2023-08-23_07-28-41,1692775721000,182.8119084835,2678905,dl,141.68.100.65,182.8119084835,4,5,0.0130056913,64,64
594,0.8585833333,0.3883696435,46.3611540794,False,5,36a3a_00025,2023-08-23_07-29-28,1692775768000,229.1730625629,2678905,dl,141.68.100.65,229.1730625629,5,5,0.0130056913,64,64
595,0.7468333333,0.6776544065,53.5870902538,False,1,36a3a_00040,2023-08-23_08-00-54,1692777654000,53.5870902538,3034876,dl,141.68.100.65,53.5870902538,1,15,0.0062023169,64,64
596,0.7815,0.5602305051,43.3508603573,False,2,36a3a_00040,2023-08-23_08-01-37,1692777697000,96.9379506111,3034876,dl,141.68.100.65,96.9379506111,2,15,0.0062023169,64,64
597,0.8060833333,0.5168078245,40.4393215179,False,3,36a3a_00040,2023-08-23_08-02-17,1692777737000,137.3772721291,3034876,dl,141.68.100.65,137.3772721291,3,15,0.0062023169,64,64
598,0.8255,0.4686068564,48.081332922,False,4,36a3a_00040,2023-08-23_08-03-05,1692777785000,185.458605051,3034876,dl,141.68.100.65,185.458605051,4,15,0.0062023169,64,64
599,0.8339166667,0.454480374,43.8443789482,False,5,36a3a_00040,2023-08-23_08-03-49,1692777829000,229.3029839993,3034876,dl,141.68.100.65,229.3029839993,5,15,0.0062023169,64,64
600,0.8573333333,0.4059289546,46.5298404694,False,6,36a3a_00040,2023-08-23_08-04-36,1692777876000,275.8328244686,3034876,dl,141.68.100.65,275.8328244686,6,15,0.0062023169,64,64
601,0.8624166667,0.3841619486,44.9847562313,False,7,36a3a_00040,2023-08-23_08-05-21,1692777921000,320.8175806999,3034876,dl,141.68.100.65,320.8175806999,7,15,0.0062023169,64,64
602,0.8654166667,0.3799998774,43.6511764526,False,8,36a3a_00040,2023-08-23_08-06-04,1692777964000,364.4687571526,3034876,dl,141.68.100.65,364.4687571526,8,15,0.0062023169,64,64
603,0.8721666667,0.3625837831,42.9239859581,False,9,36a3a_00040,2023-08-23_08-06-47,1692778007000,407.3927431107,3034876,dl,141.68.100.65,407.3927431107,9,15,0.0062023169,64,64
604,0.8678333333,0.3686414932,48.7773947716,False,10,36a3a_00040,2023-08-23_08-07-36,1692778056000,456.1701378822,3034876,dl,141.68.100.65,456.1701378822,10,15,0.0062023169,64,64
605,0.8626666667,0.3684349685,49.4470877647,False,11,36a3a_00040,2023-08-23_08-08-26,1692778106000,505.617225647,3034876,dl,141.68.100.65,505.617225647,11,15,0.0062023169,64,64
606,0.8835,0.3274443352,52.7776873112,False,12,36a3a_00040,2023-08-23_08-09-18,1692778158000,558.3949129581,3034876,dl,141.68.100.65,558.3949129581,12,15,0.0062023169,64,64
607,0.8799166667,0.3284406786,50.9044356346,False,13,36a3a_00040,2023-08-23_08-10-09,1692778209000,609.2993485928,3034876,dl,141.68.100.65,609.2993485928,13,15,0.0062023169,64,64
608,0.884,0.3170071557,48.05641675,False,14,36a3a_00040,2023-08-23_08-10-57,1692778257000,657.3557653427,3034876,dl,141.68.100.65,657.3557653427,14,15,0.0062023169,64,64
609,0.8900833333,0.3115795161,48.3110644817,False,15,36a3a_00040,2023-08-23_08-11-46,1692778306000,705.6668298244,3034876,dl,141.68.100.65,705.6668298244,15,15,0.0062023169,64,64
610,0.7836666667,0.5686687133,47.2565088272,False,1,36a3a_00043,2023-08-23_08-10-45,1692778245000,47.2565088272,3137025,dl,141.68.100.65,47.2565088272,1,15,0.0180756657,64,64
611,0.8314166667,0.4614673015,46.7598264217,False,2,36a3a_00043,2023-08-23_08-11-32,1692778292000,94.0163352489,3137025,dl,141.68.100.65,94.0163352489,2,15,0.0180756657,64,64
612,0.8545833333,0.405506074,40.9346320629,False,3,36a3a_00043,2023-08-23_08-12-13,1692778333000,134.9509673119,3137025,dl,141.68.100.65,134.9509673119,3,15,0.0180756657,64,64
613,0.8500833333,0.4049108931,43.3953988552,False,4,36a3a_00043,2023-08-23_08-12-56,1692778376000,178.3463661671,3137025,dl,141.68.100.65,178.3463661671,4,15,0.0180756657,64,64
614,0.8805833333,0.3333494682,50.0769515038,False,5,36a3a_00043,2023-08-23_08-13-46,1692778426000,228.4233176708,3137025,dl,141.68.100.65,228.4233176708,5,15,0.0180756657,64,64
615,0.87775,0.3301580867,47.1183087826,False,6,36a3a_00043,2023-08-23_08-14-33,1692778473000,275.5416264534,3137025,dl,141.68.100.65,275.5416264534,6,15,0.0180756657,64,64
616,0.88025,0.3321752522,50.2192223072,False,7,36a3a_00043,2023-08-23_08-15-23,1692778523000,325.7608487606,3137025,dl,141.68.100.65,325.7608487606,7,15,0.0180756657,64,64
617,0.891,0.2994998433,52.6917283535,False,8,36a3a_00043,2023-08-23_08-16-16,1692778576000,378.4525771141,3137025,dl,141.68.100.65,378.4525771141,8,15,0.0180756657,64,64
618,0.8933333333,0.2947821048,50.0838901997,False,9,36a3a_00043,2023-08-23_08-17-06,1692778626000,428.5364673138,3137025,dl,141.68.100.65,428.5364673138,9,15,0.0180756657,64,64
619,0.8910833333,0.3035056011,52.421391964,False,10,36a3a_00043,2023-08-23_08-17-59,1692778679000,480.9578592777,3137025,dl,141.68.100.65,480.9578592777,10,15,0.0180756657,64,64
620,0.8998333333,0.2750211178,55.493653059,False,11,36a3a_00043,2023-08-23_08-18-54,1692778734000,536.4515123367,3137025,dl,141.68.100.65,536.4515123367,11,15,0.0180756657,64,64
621,0.8994166667,0.2783882625,53.392790556,False,12,36a3a_00043,2023-08-23_08-19-48,1692778788000,589.8443028927,3137025,dl,141.68.100.65,589.8443028927,12,15,0.0180756657,64,64
622,0.8988333333,0.2775656198,47.9868485928,False,13,36a3a_00043,2023-08-23_08-20-36,1692778836000,637.8311514854,3137025,dl,141.68.100.65,637.8311514854,13,15,0.0180756657,64,64
623,0.9021666667,0.2689397293,46.5496544838,False,14,36a3a_00043,2023-08-23_08-21-22,1692778882000,684.3808059692,3137025,dl,141.68.100.65,684.3808059692,14,15,0.0180756657,64,64
624,0.9059166667,0.2592354345,49.5059630871,False,15,36a3a_00043,2023-08-23_08-22-12,1692778932000,733.8867690563,3137025,dl,141.68.100.65,733.8867690563,15,15,0.0180756657,64,64
